gene_ID	ERS2637868	ERS2637867	ERS2637866	ERS2637865	ERS2637863	ERS2637861	ERS2637859	ERS2637858	ERS2637857	ERS2637856	ERS2637855	ERS2637854	ERS2637853	ERS2637852	ERS2637851	ERS2637849	ERS2637848	ERS2637847	ERS2637845	ERS2637844	ERS2637843	ERS2637842	ERS2637841	ERS2637839	ERS2637838	ERS2637837	ERS2637836	ERS2637835	ERS2637834	ERS2637833	ERS2637832	ERS2637831	ERS2637830	ERS2637829	ERS2637828	ERS2637827	ERS2637826	ERS2637825	ERS2637824	ERS2637822	ERS2637821	ERS2637820	ERS2637818	ERS2637817	ERS2637816	ERS2637815	ERS2637814	ERS2637813	ERS2637812	ERS2637811	ERS2637810	ERS2637809	ERS2637808	ERS2637807	ERS2637806	ERS2637805	ERS2637804	ERS2637803	ERS2637801	ERS2637800	ERS2637799	ERS2637798	ERS2637797	ERS2637795	ERS2637794	ERS2637792	ERS2637791	ERS2637790	ERS2637789	ERS2637788	ERS2637787
msp_0033	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	2.961088783965904	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	1.6617791990340327	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	2.373865825710892	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-5.048270144984906	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-0.5217973022420863	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605	-3.6907077432378066	-10.292069391775605	-10.292069391775605	-10.292069391775605	-10.292069391775605
msp_1264c	-11.141359928091028	-3.8450010137822774	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-4.892629594214767	-11.141359928091028	-11.141359928091028	-5.195637960852147	-11.141359928091028	-11.141359928091028	-11.141359928091028	-6.397882705074487	-11.141359928091028	-4.273304898218517	-11.141359928091028	-11.141359928091028	-11.141359928091028	-6.147739133321527	-4.436242706285917	-3.4140852433235267	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-5.996832405599957	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-11.141359928091028	-5.105470816642537	-11.141359928091028	-4.617459214664077	-11.141359928091028	-11.141359928091028	-2.526355065427637	-6.280105387417277	-11.141359928091028	-11.141359928091028	-5.115503673265547	-11.141359928091028	-11.141359928091028	-11.141359928091028
msp_0184	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-1.9732791503123719	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-6.547575649258402	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-2.773523950137422	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	1.665174935835618	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722	-12.289840955540722
msp_0776	-12.878984056586813	-12.878984056586813	-12.878984056586813	-12.878984056586813	-12.878984056586813	-12.878984056586813	-12.878984056586813	-2.6110940477606133	-6.4011438989003935	-12.878984056586813	-7.863826294261694	-12.878984056586813	-2.7050349912962734	-3.5083215467686935	-12.878984056586813	-12.878984056586813	-12.878984056586813	-12.878984056586813	-12.878984056586813	-12.878984056586813	-12.878984056586813	-0.5202810602384264	-4.359506053808094	-12.878984056586813	-12.878984056586813	-12.878984056586813	-12.878984056586813	-12.878984056586813	-12.878984056586813	-12.878984056586813	-2.6629852443667734	-4.226497272187304	-12.878984056586813	-12.878984056586813	-12.878984056586813	-4.680010212923493	-12.878984056586813	-12.878984056586813	-12.878984056586813	-12.878984056586813	-12.878984056586813	-3.315415826275683	-6.810831899201254	-3.7496001352440733	-2.4725755024569134	-6.187908696904074	-12.878984056586813	-12.878984056586813	-12.878984056586813	-12.878984056586813	-12.878984056586813	-8.034286522909534	-12.878984056586813	-2.9281511398268534	-12.878984056586813	-12.878984056586813	-12.878984056586813	-3.2678795534519534	-12.878984056586813	-12.878984056586813	-4.446100667802363	-12.878984056586813	-5.351243912057424	1.9186139870314265	-12.878984056586813	-12.878984056586813	-6.310443773448423	-12.878984056586813	-3.643311695049823	-12.878984056586813	-12.878984056586813
msp_0767	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-0.9309484862275019	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-6.4419707549432115	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-3.297489900153092	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-4.0347828378708925	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-4.468596229603742	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-6.056936735241472	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131	-11.467349772053131
msp_0595	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-0.7577788654754212	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	0.6011008063871642	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-0.7625767961950711	-11.3778642531611	-11.3778642531611	-11.3778642531611	-5.651988702952141	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-0.25177093685670904	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-0.3014073719871061	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	1.352715663735076	-11.3778642531611	1.141425623201537	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611	-11.3778642531611
msp_0138	-9.996770948144679	3.83737381769002	-9.996770948144679	0.018024688191249805	-9.996770948144679	3.3122808085138797	-4.32689082548298	-9.996770948144679	-3.51893079045826	-9.996770948144679	-4.12756658212942	0.8947321016617797	2.3063995765680447	3.44772150937589	-9.996770948144679	-9.996770948144679	-9.996770948144679	-9.996770948144679	-2.7116600784538303	-0.4240942971316102	-2.55958909114198	-9.996770948144679	-9.996770948144679	0.6264234625887599	2.0959510290690613	-9.996770948144679	-3.1978493115465803	-9.996770948144679	-9.996770948144679	-9.996770948144679	-9.996770948144679	-9.996770948144679	0.3113509390235598	4.43712879576197	3.2721134969900696	-9.996770948144679	-9.996770948144679	-9.996770948144679	-9.996770948144679	-9.996770948144679	-9.996770948144679	-1.4943207266037604	-0.15670076140859024	-9.996770948144679	-9.996770948144679	-9.996770948144679	-9.996770948144679	-1.8379347289287802	-9.996770948144679	3.84771662502249	-0.7298290751477201	-9.996770948144679	-9.996770948144679	-9.996770948144679	-2.5846305622799806	-9.996770948144679	-9.996770948144679	-9.996770948144679	-9.996770948144679	-9.996770948144679	-9.996770948144679	-9.996770948144679	-9.996770948144679	-3.13201014946154	-9.996770948144679	-9.996770948144679	-0.79051611504662	5.18021041366087	-9.996770948144679	-9.996770948144679	-9.996770948144679
msp_0227	-2.1791709346297172	-11.880632330299107	-11.880632330299107	-4.022156853559788	-5.772122546313947	-0.5740634556295025	-11.880632330299107	-2.4371608195701975	-11.880632330299107	-11.880632330299107	0.6005541479635845	0.6576665155274425	-11.880632330299107	-3.1839428348346974	-3.2537544756998473	-11.880632330299107	-11.880632330299107	-7.325715571026108	-4.977361713486197	-11.880632330299107	-11.880632330299107	-0.8028546088530925	1.4037756955392227	0.6355454499811446	1.1900344094053024	-5.856785372206218	-11.880632330299107	3.7565348830697527	0.8333513408867205	1.2082294419064925	2.1880524053125425	-11.880632330299107	-11.880632330299107	-11.880632330299107	-3.4882260420986975	-2.5961301403545574	-5.515873830017438	-11.880632330299107	-11.880632330299107	-11.880632330299107	-11.880632330299107	-1.6624084901167473	0.9120137134653795	-0.5737077957161355	-6.227685465069897	2.8400060578865824	-11.880632330299107	-0.3834361918654535	-11.880632330299107	-0.5982638734340645	-11.880632330299107	-1.9307600064651975	-11.880632330299107	-3.0516566660078173	-6.943676406120338	-11.880632330299107	0.0063684195702345126	-2.4561075640802272	-1.7781250747235373	1.4335413890022926	-0.17379393516659747	-11.880632330299107	-2.6452171425386375	-4.631763991850798	-5.825630941112218	-7.753899482889747	1.4905650707967424	0.6946889439662886	-3.8118966971176276	-4.915340524313348	-3.5317476978177074
msp_0448	-6.990138877197495	-5.560394598877165	-12.367447880684026	-3.2172050135069954	-5.542849726422355	-6.313366523404695	-12.367447880684026	-12.367447880684026	-12.367447880684026	-12.367447880684026	-6.261037543477125	-5.817767868844565	-3.2403492861438856	-3.248242018945315	-12.367447880684026	-12.367447880684026	-5.940379061213195	-7.157661290653295	-4.639384965401715	-12.367447880684026	-12.367447880684026	-12.367447880684026	-2.668562994957175	-8.021166460509205	-12.367447880684026	-12.367447880684026	-6.147024885106375	-12.367447880684026	-5.011469130072075	-12.367447880684026	-12.367447880684026	-12.367447880684026	-3.445668566240885	-12.367447880684026	-12.367447880684026	-4.924940120952845	-3.831984658037955	-12.367447880684026	-12.367447880684026	-5.983151372537595	-12.367447880684026	-12.367447880684026	-6.589873048048675	-12.367447880684026	-12.367447880684026	-6.495628541329405	-4.2976979047612955	-7.035382634252035	-2.543150087713835	-8.361454492139057	-8.638389142648856	-12.367447880684026	-7.193637477276415	-5.768759792549505	-7.430491956505255	-12.367447880684026	-12.367447880684026	-6.943856331223175	-12.367447880684026	-12.367447880684026	-12.367447880684026	-5.927568733992625	-12.367447880684026	-12.367447880684026	-12.367447880684026	-5.986416034772015	-5.421350350653745	-12.367447880684026	-2.558325431824895	-12.367447880684026	-12.367447880684026
msp_0383	-11.345416807495793	-5.116898416487784	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	5.171945272525787	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793	-11.345416807495793
msp_0853c	-11.064648352182434	-11.064648352182434	-11.064648352182434	-4.455347575122494	-11.064648352182434	-11.064648352182434	-5.773098184482754	-11.064648352182434	-11.064648352182434	-5.651967143313774	-11.064648352182434	-11.064648352182434	-11.064648352182434	-11.064648352182434	-11.064648352182434	-5.660892730747014	-11.064648352182434	-5.689274692862024	-11.064648352182434	-5.242330983772764	-11.064648352182434	-11.064648352182434	-11.064648352182434	-5.181481550287864	-3.1397135174854736	-11.064648352182434	-11.064648352182434	-11.064648352182434	-11.064648352182434	-11.064648352182434	-5.1429758001577035	-3.044897154117864	-11.064648352182434	-11.064648352182434	-11.064648352182434	-11.064648352182434	-11.064648352182434	-4.892611244485034	-11.064648352182434	-11.064648352182434	-5.198200278797444	-11.064648352182434	-11.064648352182434	-4.834108526805714	-11.064648352182434	-11.064648352182434	-11.064648352182434	-11.064648352182434	-11.064648352182434	-11.064648352182434	-11.064648352182434	-11.064648352182434	-11.064648352182434	-11.064648352182434	-11.064648352182434	-11.064648352182434	-11.064648352182434	-11.064648352182434	-11.064648352182434	-4.260556217133784	-11.064648352182434	-11.064648352182434	-11.064648352182434	-11.064648352182434	3.052492985606506	-11.064648352182434	-11.064648352182434	-4.461229108373674	-11.064648352182434	-11.064648352182434	-11.064648352182434
msp_1702	-9.604768134185736	-2.426267238563567	-9.604768134185736	-9.604768134185736	-9.604768134185736	-1.6598073699840268	2.114363956612304	-9.604768134185736	-3.476075699922457	1.529170391387001	-3.034700738561217	-9.604768134185736	-1.277673715647397	-9.604768134185736	-9.604768134185736	-1.7960915747104171	-2.9819110498405874	-9.604768134185736	-9.604768134185736	-9.604768134185736	-9.604768134185736	-3.0583330009747374	-2.001932991806617	-2.3829203348512267	-3.3825345750534868	-9.604768134185736	-9.604768134185736	-2.283439486982417	-9.604768134185736	-9.604768134185736	-1.0252458324967773	-9.604768134185736	-9.604768134185736	-3.346867973618887	-9.604768134185736	-9.604768134185736	-9.604768134185736	-1.258614448790007	-9.604768134185736	-9.604768134185736	-2.7507375957173568	-2.056139965430557	-9.604768134185736	-2.752994131222677	-0.4193353633148269	-9.604768134185736	-2.973232146167397	-9.604768134185736	-1.507597838854077	-2.592801155603247	-9.604768134185736	-2.6700490960529772	-9.604768134185736	-2.354424080344207	-1.5985655606996771	-9.604768134185736	-9.604768134185736	-9.604768134185736	-9.604768134185736	-2.142475296885437	-2.846205603333647	-9.604768134185736	-9.604768134185736	-9.604768134185736	-9.604768134185736	-9.604768134185736	-9.604768134185736	-3.9351695871146375	-0.6380650919596471	-9.604768134185736	-9.604768134185736
msp_1558	-12.092864045485673	-3.7273311042537824	-4.5055668883773325	-5.202411410624183	-6.413092596684853	-12.092864045485673	-2.2156039638949325	-12.092864045485673	-12.092864045485673	-4.751336130801013	-12.092864045485673	-12.092864045485673	-12.092864045485673	-12.092864045485673	-12.092864045485673	-12.092864045485673	-12.092864045485673	-12.092864045485673	-4.719040939253173	-12.092864045485673	-12.092864045485673	-12.092864045485673	-5.800867442094942	-4.310245521021743	-5.976059998877233	-12.092864045485673	-5.057755695530462	-12.092864045485673	-12.092864045485673	-4.194335866854182	-3.6884253516748924	-5.983630709845343	-5.284514872068312	-3.7832966170962723	-4.120641310354353	-3.6449506786383123	-5.604034249292182	-12.092864045485673	-4.750848279248663	-4.296227740474453	-12.092864045485673	-12.092864045485673	-12.092864045485673	-12.092864045485673	-12.092864045485673	-12.092864045485673	-4.139474952148973	-12.092864045485673	-12.092864045485673	-12.092864045485673	-12.092864045485673	-12.092864045485673	-5.735430427871943	-12.092864045485673	-12.092864045485673	-12.092864045485673	-12.092864045485673	-12.092864045485673	-12.092864045485673	-4.126037225520392	-12.092864045485673	-4.152850607276243	-12.092864045485673	-12.092864045485673	-12.092864045485673	-6.0745472849115725	-4.8899544445172225	-4.758426264190833	-12.092864045485673	-12.092864045485673	-12.092864045485673
