rowname	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S5_Slot1-7_1_8641	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S14_Slot1-11_1_8645	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S23_Slot1-8_1_8642	Clinspect_E_coli_A_S29_Slot1-19_1_8667	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S39_Slot1-26_1_8675	Clinspect_E_coli_A_S42_Slot1-21_1_8670	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_QC4_Slot1-10_1_8644	Clinspect_E_coli_B_S53_Slot1-22_1_8671	Clinspect_E_coli_B_S58_Slot1-5_1_8639	Clinspect_E_coli_B_S62_Slot1-16_1_8664	Clinspect_E_coli_B_S66_Slot1-13_1_8647	Clinspect_E_coli_B_S78_Slot1-17_1_8665	Clinspect_E_coli_B_S85_Slot1-12_1_8646	Clinspect_E_coli_B_S86_Slot1-4_1_8638	Clinspect_E_coli_B_S91_Slot1-25_1_8674	Clinspect_E_coli_B_S98_Slot1-9_1_8643
P0A9S3	24.65846815347057	24.674081962802045	24.58848614734317	24.526091050102668	24.65165020113045	24.819001246535066	24.64883239584152	24.37909485332911	24.03157412406348	24.525892600697844	24.690835778448932	24.630455991679923	22.73392130987887	22.684119471414107	22.45238838993049	22.158637810812053	21.758652143263568	21.959730053496614	21.977380794347823	22.893685812931167	22.685118461038126	21.69756627203472	22.484020890398952
P0A9S5	22.03974297898414	22.007639124143015	21.943369994475713	22.06883416000978	21.988411906335948	22.132475875380642	22.042010995197547	21.78495022175166	21.86596102723697	21.88640333020914	21.79570967939891	22.227746228887078	22.106758438551683	22.605660676924085	22.303347047920827	22.203146191789457	22.5814536568968	21.658119119577872	21.629718537164948	22.702897700427226	22.51983096001675	21.967062497707662	22.474966790529045
P0A9S7	21.140110886385056	21.888031970249394	21.397492585725203	21.564560214049617	21.484617597415888	21.486729711080653	21.3650875686314	21.27094077956398	21.633336398422877	21.60812024560466	21.411055266093378	21.283446816555788	21.48529926231458	21.774789948162006	21.27997130576975	21.650299303365006	21.552530282680003	21.382285816792148	21.206057566528767	21.71668863038883	21.519577346079345	21.46185098283741	21.44036744573174
P0A9T0	25.393777099412002	25.79670940697379	25.385824624671777	25.838723400561907	25.633976036145917	25.73379093943233	25.91188115780275	25.59946548470185	25.738783088518183	25.950349915284107	25.741831393353753	25.540999214148137	26.670721166985878	26.601763793539742	26.647979273324154	26.553167700602778	26.508220306060984	26.699931483302603	26.40205726128549	26.670503193454042	26.641057797490557	26.73747712193574	26.746082818115788
P0A9T4	21.244971044038948	21.482434925862805	21.18667103628266	21.57674445435	21.172120072203	21.372477933564518	21.410593735818658	21.555160769197812	21.62791266054772	21.489616435800983	21.256240211368556	21.163208406688838	21.49790998047765	21.460234081764682	21.442533707313622	21.310113177716524	21.36943038674368	21.211106049217953	21.371254079437158	21.300034555808182	21.247295078492762	21.429504969482686	21.39352195482951
P0A9T6	17.732700641079962	18.73005281481954	18.592754561864854	18.19680285320169	18.564135686075097	18.215818998480643	16.83475794356588	18.887563867370204	19.126828217892474	18.03076664494422	18.654651825557924	16.86883696898307	19.40628982444067	19.569836756692172	19.68442991979281	19.804651540794183	20.002873248113097	19.034927166876944	19.38190722407804	19.613270830192224	19.22333681708817	19.711656394632225	18.821424753009804
P0A9T8	19.807913439334897	20.558252735726256	20.05522624445271	20.397415043583173	19.846885788058785	20.298358899230863	20.103667118350877	20.193988639431726	20.323598642549058	19.969500054162566	20.077908862510128	19.88395671334451	19.597018144726736	19.71357510868072	19.58359197983946	19.95869073374816	19.76068181963678	19.346944382124164	19.837657503291503	19.469964754191732	19.98387555736896	19.596471706759218	19.582473017083785
P0A9U1	18.050498987342326	18.6685748637427	18.513799221278482	18.383506406376405	18.48109896623772	18.61550550950227	18.994078582587914	18.55326216344438	18.29730643200631	18.555190566528093	18.52722143050106	18.603263244290034	18.09311543743501	18.224539798796055	18.188984880457802	18.81920442393917	18.352589965115556	18.48990900825515	18.642961273317326	18.219665133855752	18.7705970055217	18.269380787220804	18.53943603838045
P0A9U3	21.857795139557215	22.147890056422135	21.72869725045271	21.773161292282182	21.793017873349694	21.977517837718956	21.801650661061636	21.861230093658694	21.980596795958885	21.55935670347602	21.862300906091413	21.87654991700478	22.16601778990006	22.51930547151975	22.09383394976677	22.38405937628319	22.286668687923065	22.136471694962914	21.713773511340467	22.204594629997867	22.30344109585981	22.220717673984165	22.411382412360492
P0A9U6	18.96187877626424	18.836487571395423	18.248607360177992	19.026448939984068	19.684287552068	19.7785494434345	19.399802628649866	18.54351904854792	19.183269290590868	18.698518557023753	18.65148435852715	19.15083526419683	19.2044070974044	17.69863780654974	18.341542816334233	18.53039468474565	17.98192635410883	19.401031398991766	18.702044847673708	18.165046884857894	17.519121692572696	18.128485289558384	17.908609545653306
P0A9V1	22.144799802493353	22.450645063819177	22.275004136090615	22.435611022949406	22.121573019874855	22.455087475917452	22.436893224103752	22.45579006123072	22.649100150902672	22.39181037150357	22.399564446070322	22.075392241852764	22.264230992534184	22.28682257959583	22.15880206819386	22.351193089357274	22.30287208641503	22.138338606056887	22.46549082853016	22.13547494471756	22.153258711996784	22.35026100909296	22.206242627005043
P0A9W0	18.158317192933076	19.021042867329882	18.82881529437634	19.269074649620016	19.07185486822036	18.69554135589621	18.84095444607982	18.801039282061513	18.890093908358192	19.01905457562143	18.938727641370427	18.830533257040546	18.434934272811233	18.69364036292426	18.89934552099636	18.258143839222548	19.209542334148846	18.916358023421715	18.898251710733103	18.58965978986804	18.9279568157852	18.942649809086127	19.07638259766005
P0A9W3	23.626034528782338	23.80548249667879	23.8176397540842	23.879292836037525	23.839262565783997	23.98553223916771	23.87355492158363	23.913439257904464	24.093058221203854	23.90543173982658	23.860299749100466	23.83141847221782	23.463622468197826	23.629611572630814	23.53211200793215	23.653514220059442	23.5534832678881	23.312994190781858	23.54561271505037	23.40621326584007	23.648239669948232	23.587435087049627	23.521405123653185
P0A9W6	23.21431307213996	22.036182551419994	22.943037807767478	21.69068732173585	22.953533291182158	22.193015028122062	20.39895076705651	22.230949356160583	22.439494148399383	20.912406069942556	22.76562886474521	22.923847499281614	21.023270443022884	22.442086323173235	22.637796665114514	22.833893511079776	22.971110386462122	20.232376941808898	19.49052398222596	22.804176853797557	22.676719639187432	21.50559946929683	21.94015980251403
P0A9W9	21.86366843276664	22.087413671739938	22.09350806058279	22.09271286962364	22.03621047081116	21.913242508978694	21.785565569077	22.07590174673211	22.284941539978334	21.727428742580052	21.857759759934225	22.06687058866357	22.37362065607295	22.795342891072192	22.552511414914193	22.621314274535067	22.839691653109206	22.00040793083309	22.191353429130796	22.299694585691924	22.60027039692871	22.512884047966615	22.566339383700516
P0A9X1	21.177459193128772	21.409584438430066	20.627681265621238	21.05022708950821	20.767533082030056	21.02321851879502	21.393961198931425	20.86493149657683	21.057794269056803	21.75979487170628	21.448900084640755	21.19237920837191	22.378877304980012	22.253908447501228	22.275788958469494	22.269182115926892	22.18971841612415	22.07201056763082	22.211043788860156	22.168224958754127	22.330171330335943	22.299334320722604	21.76393874679731
P0A9X4	23.94773798146257	24.140950062181908	24.040355866215624	24.112147066074144	23.94655312975631	24.00376902527934	23.983183713184005	24.176907398213924	24.3495178762939	24.102850747714097	23.98954772432615	23.954045203754703	23.870052442600763	24.179550449223154	24.017308940879065	24.120915792147205	24.225903779669146	23.861366977575557	23.649035374496886	23.922824601211847	23.998503595947604	24.14748333856011	24.129342977368555
P0A9X9	23.882982369200008	23.851882704600186	23.342618630915048	23.854157963666225	23.75400872156768	23.877541875740278	23.713965534168956	24.08247572422262	24.629073150291823	23.48147503755974	23.82384591307752	23.79660607789892	24.75391173993475	25.595849720789715	25.212356216603048	24.905940944460767	25.014576359952805	25.011719399322494	24.398475298359948	24.45582537264172	24.68988957391688	24.824132548213434	24.85841327042924
P0A9Y6	26.700609986528463	27.192156173627108	26.618846717048434	26.83208689863661	26.92670402303728	27.11170916972205	26.334108646845376	26.898413749032656	26.891932176404914	26.20902784510363	27.23399109293729	27.111517405124417	26.295822697446663	27.102118824870185	27.085451517248753	26.666151350357136	27.364159364903955	26.231918820961013	26.038798776403002	26.93082009198833	26.906957223106165	26.96562344684783	26.60366425893731
P0A9Z1	23.46291647623657	23.624321576888647	23.279646666683956	23.198176316001728	23.63748605531784	23.426766270277362	23.22404408161431	23.45179057656394	23.662476024918778	23.283436905609783	23.811588075548	23.815006572768695	23.35465524207031	23.688884069363983	23.972498923638035	23.35702655528603	23.063075626097955	22.94446529591601	23.127709070823858	23.658875905093353	23.844974301971817	23.23733810328197	23.54833030032132
P0AA04	24.352207246127485	24.270435350977287	24.348587902789944	23.614595800241958	24.631395528028946	24.40403226469298	23.528011608640284	24.140814307217838	24.369039031438398	23.34306565786168	24.634024521716434	24.676472262095963	24.22503607207088	25.067454518045466	25.6247894793026	25.116163020744622	25.417353349891833	23.878338993654538	23.737502942039498	25.254131627608942	25.088203088891476	24.396646766057422	24.715204130547633
P0AA10	25.578628783831046	26.066501066161422	25.495387367131237	25.646455290503408	25.91947497994151	25.825947246635867	25.716192203075995	25.767266988445904	26.308845573747963	25.64840004309069	25.77424721015879	25.859990475204523	25.725418560304384	26.126572514819454	26.233167121435574	26.050174533630866	26.13698904551733	26.281956710110233	26.14063890109417	26.246176382768773	26.3436655240359	25.92089508093919	26.118127127158292
P0AA16	23.376968320863877	23.51385477657663	23.452224041239912	23.425173752448554	23.48386937348927	23.562139128746594	23.133831680409376	23.52172985780473	23.51922738516997	23.169740973448846	23.487415879183402	23.26403319973402	22.636367050817153	23.159546982955728	23.209808018696208	23.366442387716504	23.108812786323515	22.63362689846163	22.3660970623219	22.943447787155637	23.03138222014732	22.942810593755787	22.901381013515838
P0AA25	25.275717617867713	25.27969119677683	25.482516711032908	25.452820665545072	25.676754708064006	25.942958194835214	25.020976793613205	25.7779453914425	25.77669324462382	25.108680249540534	26.05499152802196	25.738833424438795	24.927259569278988	25.572573003988904	25.871830656551683	25.60907286970184	26.032736975370057	24.175445553619628	23.423546889226436	25.716034110673633	25.51489032580322	25.650934632413495	25.121848598067462
P0AA31	23.44634605420126	23.53642398770807	23.689090755003274	23.03243293187732	23.83782720228945	23.73924462993719	22.294906236975056	23.441377753505865	23.467213604809444	22.47719416974111	23.98418663492941	23.777382259354837	21.44947051029035	22.640182767857727	23.03085973333322	22.311357708391334	23.048750979447597	21.181320837138234	20.59213091296156	22.591612231223007	22.668438277894634	21.919572790299576	22.072252937534973
P0AA37	18.42343729245132	19.057085609419243	18.453285708947863	18.942040834084	18.61028569255606	18.47343720769566	19.0789166698352	18.62375500004751	18.79176406389899	18.743727752934937	18.411890813174363	18.719895951719174	18.52955014478707	18.88172046441556	18.671735912721417	18.870365910046345	18.893773750296585	19.015853371992964	18.1148389323504	18.643988241294224	18.73231126212996	18.878784042932587	18.7785288222097
P0AA39	20.52028153771255	20.991880451805905	20.67850474553662	20.78403726649126	20.678246833474795	20.64917742088516	20.810328957401694	20.330246969192743	20.87490223887204	20.76224953527055	20.46492594438008	20.86961407081511	20.891520726590848	21.21302584012811	20.938132614194025	21.1431725972598	21.142245905122202	20.87656523490628	20.67486546714324	21.023915774613982	21.076549732781707	21.152138691677237	20.991193817030798
P0AA41	18.708787786692362	18.897916971805476	18.67949772458483	18.80577959814993	18.389097110562464	18.223036013874143	18.641753595190945	17.930032598605614	18.936261080707588	18.74007225245478	18.388986092982254	18.00611769162704	18.954880546723793	19.0760037012889	18.480269227512387	19.053016943686668	18.47508827510562	18.992581193905618	19.17688601497434	18.635333276808588	18.68109796816414	19.2703693516796	18.61229767623146
P0AA43	21.86329341713625	22.165963516932997	21.887420180173777	22.17793392969219	22.163787700051618	22.085397755278443	21.67923657698023	22.084849214538586	22.300259168581707	22.135330740778766	22.15898431747339	22.46090588490344	22.3202729617694	22.456529675089968	22.272838117464055	22.392997338189875	22.486598974298754	22.30731875763015	21.829984440254854	22.28019384202873	22.410523418014396	22.421040687851274	22.435507818786007
P0AA53	22.21429613273223	21.97265862892528	22.017596298290073	21.809288436675793	21.893012765937208	21.6857194383702	21.23565646574764	21.627259271731532	21.68458218926211	21.298738733609202	21.558967686345767	22.16461971290255	20.35276319853091	21.54037463088062	21.260537093844345	21.012517021098095	21.688630778330804	20.179742344761465	20.242228853711282	21.418991147511612	21.107001164395967	20.822011185165138	20.86753911668489
P0AA57	21.115979305168523	20.993979699749044	21.18954470596191	21.66677954600532	21.170125926907378	21.402659664254138	21.074130877159035	21.11237266587232	21.20478618264853	20.989667489311877	21.569841568606204	21.41905595622648	21.355802920138693	21.88877602501667	21.70035848519021	21.593507226374324	21.49861670290207	21.634038331783568	21.111455256470858	21.531619893025088	21.775640537015576	21.580115647538776	21.574251329369066
P0AA82	17.253427375239166	19.072535764834967	18.477238030140853	18.806266503241368	18.587968344760398	18.190339334986945	17.058541613967847	16.786462576249658	18.67727579673617	17.17247038298114	18.565039007764383	17.576470928581614	18.349742915881993	20.18953170715365	18.24924456707737	18.889640196303475	19.44987587930713	18.03453060508506	17.914859782839812	19.036262409014356	18.258117607616654	18.425082291747213	19.304116677795946
P0AA84	17.362920496366726	17.468087531967157	17.94948491138165	18.291320357144134	18.004591341879003	17.97137491539386	17.658312597652955	17.86565981249669	18.170529927634984	17.380658044817935	17.890442695801237	17.744165477759637	17.904544292112977	18.264119742204834	17.751775046905607	18.22290136038668	18.16242752949291	17.546541205133202	17.87157727183244	17.928074138109384	17.99529620274202	18.294470189516453	18.05136023794134
P0AA89	17.925259172485916	18.200538386462974	17.968925020181153	18.186402446462942	18.00237946581298	17.705235260529214	17.80510694379551	18.126781448470418	18.305787210984537	17.748146382278613	18.051344271180298	17.60089668191577	17.509705696876054	17.537823767269515	16.863341515400904	17.87338996436813	17.783444103558807	17.927972579664498	17.664192095283937	17.09459297274687	16.970033880866175	17.896224295932008	17.589710331681516
