"MSP"	"ERS2637868"	"ERS2637867"	"ERS2637866"	"ERS2637865"	"ERS2637864"	"ERS2637863"	"ERS2637862"	"ERS2637861"	"ERS2637860"	"ERS2637859"	"ERS2637858"	"ERS2637856"	"ERS2637855"	"ERS2637854"	"ERS2637853"	"ERS2637852"	"ERS2637851"	"ERS2637850"	"ERS2637849"	"ERS2637848"	"ERS2637847"	"ERS2637846"	"ERS2637845"	"ERS2637844"	"ERS2637843"	"ERS2637842"	"ERS2637841"	"ERS2637840"	"ERS2637839"	"ERS2637838"	"ERS2637837"	"ERS2637836"	"ERS2637835"	"ERS2637834"	"ERS2637833"	"ERS2637832"	"ERS2637831"	"ERS2637830"	"ERS2637829"	"ERS2637828"	"ERS2637827"	"ERS2637826"	"ERS2637825"	"ERS2637824"	"ERS2637822"	"ERS2637821"	"ERS2637820"	"ERS2637819"	"ERS2637818"	"ERS2637817"	"ERS2637816"	"ERS2637815"	"ERS2637814"	"ERS2637813"	"ERS2637811"	"ERS2637810"	"ERS2637809"	"ERS2637807"	"ERS2637806"	"ERS2637805"	"ERS2637804"	"ERS2637803"	"ERS2637802"	"ERS2637801"	"ERS2637800"	"ERS2637798"	"ERS2637797"	"ERS2637795"	"ERS2637794"	"ERS2637793"	"ERS2637792"	"ERS2637791"	"ERS2637789"	"ERS2637788"	"ERS2637787"
"msp_0301"	3.47250474056197	0	4.41023069207623	7.93358116480793	6.49988363974866	2.03789473684211	99.8700927908637	16.9299610894942	0.391397849462366	3.84444444444444	9.45591647331787	38.3907351460222	1.3641975308642	11.1753371868979	6.42858966177409	11.0666164847572	25.9704433497537	0.027080394922426	10.0094240837696	0	4.86198050282196	0	4.2481837816611	0	10.116637212825	5.97273029597606	17.5049435028249	0.206422018348624	20.8178286648947	15.5248653785239	5.62300132022884	16.5345869711216	8.16105769230769	0.388304093567251	6.87019498607242	2.8	5.02363488182559	3.93668882557771	19.7873198847262	12.2839036755387	1.62850729517396	22.8747747747748	15.5781083953241	15.4410058027079	3.62753036437247	9.83957623912221	3.20179372197309	0.0222383369591491	1.91072463768116	5.78339350180505	12.4267449172081	2.20292083013067	5.25720309205903	10.1287878787879	7.88019060585432	10.7011034315509	10.5849212924606	0.327219059666877	6.93410192584829	0.505271695052717	3.9484270242393	0.996952767902489	3.21843298078998	0.321998612074948	0.671254632080466	1.71132980065607	1.34822695035461	0.365750528541226	0.211077844311377	6.22680412371134	3.1885162601626	8.32037446365882	20.0783068783069	6.53705486044273	29.4446905537459
"msp_0302"	0	0.0089197224975223	0	0	0	0	0	0	0	0	0.0400232018561485	0	0	0	0	0.600677455777192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25923438549362	0	8.45380116959064	0	0	0	0	0	0	0	0	0	0	0	0	0.0339525944907111	0	0	0	0	0	0	0.20979020979021	0	0	0.019884009942005	0	0.029346259661994	0	11.6513666838577	0	0	0	0	0	0	0.207188160676533	0	0	0	0	0	0	0
"msp_0303"	0.00896397172901224	0.197224975222993	0	0.0733581164807931	0	0.155789473684211	0.995717344753747	0	0	8.28222222222222	0.00580046403712297	0	0.00740740740740741	0	0.278749202297384	0.678961234474972	0	0.0440056417489422	0	0.0169244236941932	0.360184710107748	0	0	0.0234304595974767	0	0	0.185734463276836	0	19.2091596810468	0.0570161545771302	0.0545694587061757	0.0698455339153795	0.00721153846153846	0	0.478365831012071	0.170053475935829	0.0162999185004075	0.0842038619816398	0	0	0.909652076318743	0.0684684684684685	0	0	2.14529914529915	0	0	0	0	0.0200561572402728	0	0.0192159877017679	0.160224877020379	0	4.49920580894032	0	0	0.15180265654649	0.00995676667103367	0	0	0	0	0.359472588480222	7.79671784012705	0.0232147363108756	0	0.025369978858351	0	0	0	0.378104277727214	0	0.173243503368624	0
"msp_0305"	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55876685934489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76397242188646	0	0	0	0	1.44598930481283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45503458877786	1.16163035839775	0	0.934876333106422	0	0	0	0	0	0	0	0	0	0	0	3.78794326241135	0	0	0	0	0.911714991548563	0	0	0
"msp_0306"	0.488881227374591	0	0	0	0	0	0	0.0107003891050584	0	1.36296296296296	6.94083526682135	0	3.23086419753086	2.97366730892742	8.72393107849394	3.3353406097102	0.497536945812808	0	0.00628272251308901	0	67.7208825038481	0	0	0	0	1.71799135350848	0	0	0	0	0.256417779081707	3.2431161853593	2.00600961538462	0.483876357560568	1.59554317548747	0	0.340668296658517	1.69737258626148	0.162536023054755	0.0253485424588086	14.2267115600449	0.0414414414414414	0.0467587672688629	0.0135396518375242	0.0035987404408457	1.13658721150208	12.3363228699552	0.0135363790186125	0.0208695652173913	6.68912956277577	0.274156361349822	0	0	0	7.33469480372135	2.36740632957439	0.212924606462303	3.2764073371284	9.17804270928861	0	0.902527075812274	19.9969527679025	0.00798618605655083	0	28.6776071995765	8.78829169820843	0	0.575052854122622	0.00523952095808383	0	0	1.45884800416071	0.64973544973545	2.76419634263715	0
"msp_0307"	3.14842268574384	4.14667988107037	0.438314944834504	0.0237918215613383	1.03932976495229	0.295438596491228	0	1.41050583657588	0.245161290322581	2.8637037037037	1.62412993039443	2.22557905337362	2.60123456790123	0.649325626204239	0	0.381633421151675	1.95665024630542	0	0.0198952879581152	0.0186752261453166	0.0184710107747563	0	1.00530139407029	0.774406728747372	0	4.09511140671766	2.1024011299435	0.204587155963303	0.694336536495604	10.3199239784606	0.79272407217251	1.74210879785091	2.75120192307692	0.0140350877192982	3.40278551532033	2.25882352941176	0	3.38271604938272	1.99942363112392	0.105337276439938	1.12401795735129	0.940540540540541	2.59192348565356	6.34042553191489	3.43049932523617	2.67272039349224	1.6252402306214	4.17403915881073	3.34840579710145	1.67509025270758	9.28861873821002	0.235203689469639	0	2.09090909090909	0.672566371681416	0.365223717715533	1.63463131731566	4.34745941387308	3.26843966985458	18.6561232765612	2.80247550283651	0.918232605383443	1.4360025901144	0.0131852879944483	6.94970884065643	0	0.924113475177305	0.255813953488372	5.79940119760479	0	2.62093495934959	4.44623586009622	0.956613756613757	0.0839268527430221	1.61094462540717
"msp_0308"	0.0468884675056025	0.0257680872150644	0.517552657973922	0.125898389095415	0	0	0.0107066381156317	0.0904669260700389	0	0.00962962962962963	0	0	0	0	0	0	0	0	0	0.0233440326816458	0	0.0498880716341541	0.300019634792853	0.0156203063983178	0	0	0	0	0.0245348599468411	0	0.0193633563150946	0	0	0	0.00371402042711235	0	0.26079869600652	0.474200696422919	0.348126801152738	0	0	0.172072072072072	0.0212539851222104	0.108317214700193	0.189833558254611	0.018161180476731	0	0	0	0	0	0	0	0	0	0.0179459197283861	0	0	0	0	0	0	0.017051586445068	0.0784177654406662	0	0.0196820590461771	0	0	0	0.0234734337827121	0.0182926829268293	0	0	0	0
"msp_0312"	1.00258576107568	0	0.0140421263791374	0	0	7.67087719298246	9.24482512491078	1.6011673151751	0	7.42074074074074	2.60672853828306	0	0.230864197530864	0.374438021836866	0	0.350018818216033	0.0463054187192118	0	0.0104712041884817	1.2454041435658	25.1790661877886	0	0	0	0	1.6248752909877	6.54661016949153	0	0	0.0405448210326259	0.0539826903329911	0.380120886501007	0.165865384615385	0.056140350877193	1.5041782729805	0.263101604278075	0	0.700854700854701	0.0345821325648415	0	1.16442199775533	0.0225225225225225	0.0988310308182784	0	0	0.00832387438516837	1.36066623959001	0	0.0214492753623188	0.288006417970317	1.04632152588556	5.80553420445811	0	0	3.1068754254595	0.197890141869771	0.0190555095277548	11.4644739616277	2.54421590462466	0	0.956162970603404	4.04215337734891	0	0	4.4203282159873	0.246782740348221	1.30496453900709	1.57293868921776	0	0	0.0121951219512195	0.222597841633078	23.1396825396825	1.67237728585178	0
"msp_0314"	0.0151697983106361	0.140733399405352	0	1.95786864931846	0	1.22736842105263	2.31120628122769	0.0155642023346304	0	1.84592592592593	0.052784222737819	0	0.00987654320987654	0.077713551701991	0.332865347798341	0.0429055325555137	0	0	0	0.0385176539247155	3.06618778860954	0.635753118004477	1.94070292558414	0.0955241814358666	0.0282756879575865	0	0.0459039548022599	0	1.234921283991	0.00760215394361736	0.0134956725832478	0.502350570852921	0	0	1.07038068709378	0.38716577540107	0.0961695191524042	0.129154795821462	0.299135446685879	0	0.468574635241302	0.0405405405405405	0	0	0.406207827260459	0	0	0	0	0	0	0.345119139123751	0.0295151089248067	0.0110722610722611	4.27229407760381	0.0257063174487693	0	0.352519502424626	0.0193894929909603	3.330900243309	0	0	0	0	6.71995764955003	0.0857935907141055	0	0.932346723044397	0	0	0	0.107658301911325	0.017989417989418	0.0246390760346487	0
"msp_0315"	0.00965350801585933	1.03666997026759	0	0	0	0.954385964912281	0.151320485367595	0.0826848249027237	0	0.0511111111111111	0.0458236658932715	0.0120845921450151	0.0814814814814815	0.0558766859344894	0	0.00677455777192322	0	0	0.0952879581151832	0.364166909833674	0.287326834273987	7.54269267668692	0.821519732966817	0.514869330129168	0.200454430699318	0.14100432324576	0.129237288135593	0.0940366972477064	0.375383357186669	0	0.328003520610239	0.0671591672263264	0.0576923076923077	0	0.0661095636025998	0.932620320855615	0.454767726161369	0.644507755618867	0	0.0152091254752852	0	0.379279279279279	0.0680127523910733	0	0.0782726045883941	0.0461596670450246	0.025624599615631	0	0.00811594202898551	0	0	0.0146041506533436	0.205200281096275	0.0652680652680653	0.045382346267302	0	0	0.105418511490618	0.0319664614175292	0	0	0.0137125444388014	0	1.1235253296322	0.133403917416623	0.143325763310623	0.0517730496453901	0.268498942917548	0.114520958083832	0	0.0208333333333333	0.0613704329736055	0	0	0.0208469055374593
"msp_0316"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.168985322271857	0	0	0	0	0	0	0	0	0	0.0171673819742489	0	0	0	0	0	0	0	0	0	0	0	0	0.153846153846154	0.0132564841498559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4667574313592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0317"	0	0.0089197224975223	0	1.43543990086741	0	0.56	0.337615988579586	0	0	0.215555555555556	0.027262180974478	0	0	0.308285163776493	0.175622208040842	0.0429055325555137	0	0	0	0.0840385176539247	0.166239096972807	0	0	0.266145989786723	0.0403938399394092	0	0.0112994350282486	0	4.40482518912288	0.0101362052581565	0	0.0617864338482203	0	0	0.0304549675023213	0.167914438502674	0.0228198859005705	0.179170623615068	0	0	0.0347923681257015	0	0	0	0.0373369320737742	0	0	0	0	0	0	0	0	0.00757575757575758	0.234172906739278	0	0	0.0244570946658233	0.0157212105332111	0	0	0	0	0	1.11275807305453	0	0	1.52219873150106	0	0	0	0	0.0232804232804233	0	0
"msp_0318"	0	0.0614469772051536	0.0120361083249749	1.40570012391574	0	1.49754385964912	0.0278372591006424	0	0	0	0	0	0.117283950617284	0.0404624277456647	0.0204211869814933	0.00828001505457283	0.269950738916256	0	0.0513089005235602	0.267289174204844	0.0513083632632119	0	0	0	0.540267609189599	0	0.077683615819209	0.362385321100917	0	0.0215394361735825	0.126155200234707	0.245130960376091	0	0.0187134502923977	0.30380687093779	0.20427807486631	0.772616136919315	0.143083254194365	0	0	0.506172839506173	0	0	0.0251450676982592	0	0.0310253499810821	0.419602818705958	0	0	0	0	0.0122982321291314	0	0.0174825174825175	0.0608123439981847	0.0834242754941191	0.0223695111847556	0.0995150748471432	0	0	0	0.169121381411884	0	0.635669673837613	0.521969295923769	0.265455463033056	0.0446808510638298	0.114164904862579	0.0209580838323353	0.442188739095956	0	0.0837342348199194	0	0	0
"msp_0319"	0	0	0	0	0	0	0	0	0	0	1.08178654292343	0	0.550617283950617	0	0	0.0173127587504705	0	0	0	0.0192588269623577	0	0	0	0	0	10.7289657465913	0	0	0	0	0	0	0	0.5734335839599	0	0.120855614973262	0	0.00633111744222855	0	0	0	0	0	0	0	0	2.64381806534273	0	0.438840579710145	0	0.0603647034164745	0	0	0	0	1.28143567357827	0	1.10815939278937	0.0110048473732477	0	0.978855079938112	0	0	0	0	0	0	0.0105708245243129	0	0	0	0	0.0296296296296296	0	0
"msp_0322"	0	0	0	0	0	0	0	0	0	0	0.976218097447796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.23145992683738	0	0	0	0	0.0211236614346487	0	0	0	0	0.163636363636364	0	0.10193099081988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.356992269852424	0	0	0	0	0	2.47504257827853	32.9570154095702	0	0	0	0	0	0	0	16.9936575052854	0	0	0	3.64009881679886	0	0.0138594802694899	0
"msp_0324"	0	0.4400396432111	0.187562688064193	0	0.0307191063532697	1.26245614035088	0	0	0	0	0	0	0	0	0	0	0.100492610837438	0	0	0	0.0277065161621344	0	0	0	0.0212067659681899	0	0.298728813559322	0	0	0	0	0	0	0	0.193871866295265	0.703743315508021	0	0.0145615701171257	0	0	0	0	0	0	0	0	0	0	0	0	0	0.229823212913144	0	0	0.112548218742909	0	0	0.0472274931477968	0.0434953491418839	0	0	0	0	0	0	0.145344436033308	0.295744680851064	0	0	0	0	0	0.180952380952381	0	0
"msp_0325"	0	0	0	0	0	0	0	0	0	0	0.00464037122969838	3.39644175897952	0	0	0	0.447873541588257	0	0	0	0	0	2.20786696514231	0	0	0	0	0	0	0	0	0	0	0	0.693065998329156	0	0	0	0.118391896169674	0	0	3.37766554433221	3.00810810810811	0	0	0	0.006053726825577	0	0	0	0.463698355395106	0	0	0	0	0	4.68582514853886	0	0	0	0	0	0.00558659217877095	0	0.178348369188064	0	0	0	0.727272727272727	0	0	1.14989837398374	0	0	0	0
"msp_0326"	0	0	0	0.0118959107806691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0566844919786096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0331"	0.610929150146526	1.5619425173439	2.89067201604814	3.00470879801735	0.226669769606702	0.92280701754386	6.99143468950749	1.51459143968872	0.0301075268817204	0.354074074074074	0.254640371229698	0.127559583752937	0.307407407407407	0.255619781631342	0.269559668155712	0.11592021076402	0.789162561576355	1.29534555712271	0.708900523560209	0.77560548584768	0.516162134427912	5.78189958426607	1.63047319850776	0.242715530189246	1.64857359252714	0.0478882607249751	0.257062146892655	1.28532110091743	0.592107953383766	0.20019005384859	6.4673610092416	0.908663532572196	0.137019230769231	0.0300751879699248	2.46462395543176	0.747593582887701	2.03911980440098	0.342513453624565	3.69164265129683	0.424165610477398	0.143097643097643	2.47567567567568	0.885228480340064	1.02417794970986	0.424651372019793	0.140749148694665	0.0121716848174247	0	0.0463768115942029	0.0697954271961492	0.0100607839027458	0.268255188316679	0.858749121574139	0.263986013986014	0.0417517585659179	0.512671274402813	0.0629660314830157	0.491671937592241	1.11253766540024	0.59529602595296	0.0453842186694172	0.45606907059421	0.71379235916253	1.24635669673838	0.0444679724722075	3.14004542013626	0.0581560283687943	0	0.131736526946108	0.992228390166535	0.130589430894309	0.256403588610064	0.551322751322751	0.122425409047161	0.171986970684039
"msp_0334"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0801099548399764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107226107226107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0335"	0	0	3.55466399197593	0.783147459727385	0.14847568070747	0	0	0	0.0344086021505376	0	0.0203016241299304	0	0.0728395061728395	0	0	0	0.363546798029557	0	0	0	0	0	0	0.203664764193451	0.0484726079272911	0	0	0	0	0	0	0.0980523841504365	0	0	9.74856081708449	1.99144385026738	0	0	0	1.18574848612871	0.190796857463524	0	0	0	0.166441745389114	0.161180476730988	0.302370275464446	0	0	0.105094263939029	0	0	0.640196767392832	0	0	0.232326906753971	0	0	0	0	0	0	0	0	0	0	0	0	0.240269461077844	0	0	0	0.00634920634920635	0	0
"msp_0337"	0.0889501810032753	0.584737363726462	1.94684052156469	0.0743494423791822	0	0	0.0256959314775161	0.0204280155642023	0	0	0.0174013921113689	0.263175562269218	0.0166666666666667	0.0873474630700064	0.301723037651563	0.118931125329319	0.0463054187192118	0	0.0492146596858639	0.660636124890575	0.11390456644433	0.113847137831788	0.552915766738661	0	0.0504922999242615	1.92484203525108	1.39901129943503	0.0160550458715596	0.381925986505827	0.0215394361735825	0	0.561450638012089	0	0.116959064327485	0.0631383472609099	0.0727272727272727	0.451507742461288	0.496992719214941	0.106051873198847	0	0	0	0.369819341126461	0.12862669245648	0	0.379871358304956	0.0499679692504805	0	1.15768115942029	1.12555154432411	0.544959128065395	0.550345887778632	0.338721011946592	0.297785547785548	0.00635352847742228	0.00921547229295501	0.0405965202982601	0.239510858106684	0.0801781737193764	2.15490673154907	0.111397627643115	0.0705942102590147	0.0159723721131017	0	1.39015352038115	0.558163007822357	0.114893617021277	0.0443974630021142	0.0374251497005988	0	0.554369918699187	0.0530490183331166	0.0645502645502646	0	0.00781758957654723
"msp_0340"	0.014480262023789	0.182358771060456	0.0431293881644935	0.139776951672862	0	0.0463157894736842	0.190578158458244	0.0252918287937743	0	0.137777777777778	0.103828306264501	0.0288687479019805	0.0382716049382716	0.0263326910725755	0.0515634971282706	0.759503199096726	0.0295566502463054	0.032722143864598	0.0460732984293194	0.116136562591188	0.631092868137506	0.117684681803646	0.203416453956411	0.103935115650345	0.581671295127493	0.0152976388427004	0.11228813559322	0.0605504587155963	0.106317726436312	0.0152043078872347	0.0962300132022884	0.0503693754197448	0.0673076923076923	0.751211361737678	0.0698235840297122	0.392513368983957	0.223308883455583	0.127888572333017	0.125648414985591	0.0580199971834953	0.127384960718294	0.0702702702702703	0.63230605738576	0.097678916827853	0.808367071524966	0.0499432463110102	0.0249839846252402	0	0.0510144927536232	0.508624147613317	0.062879899392161	0.0468870099923136	0.0885453267744202	0.354312354312354	0.108009984116179	0.018915969443434	0.0256835128417564	0.0506008855154965	0.112668675488013	3.44363341443633	0.0113460546673543	0.0177755205688167	0.00561191452622491	0.104788341429563	0.105876124933827	0.158970476911431	0.0163120567375887	0.147991543340381	0	0.0894528152260111	0	0.060850344558575	0.0349206349206349	0.115495668912416	0.029185667752443
"msp_0341"	0	0	0	0	0	0	0	0.0165369649805447	0.580645161290323	0.0362962962962963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126984126984127	0	0.142245989304813	0	0	0	0	0.0185185185185185	0	0	0	0	0	0	0	0	0.974729241877256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00529380624669137	0	0	0.323467230443975	0.00673652694610778	0	0	0	0	0.0292589027911453	0
"msp_0342"	0	2.5599603567889	0	0.543246592317224	0	0	0	0	0	0	0	0	0	0	0	0	0	3.20225669957687	0	0.0373504522906332	0	0	0	0	0	0	0	0	0.15293396033531	0	2.86460319788763	0	0	0	0	0.361497326203209	0	0	0.0397694524495677	0	0	0	0	0	0.00629779577147998	0	0	0	0	0	0	0	0.170063246661982	0	0	0	0	0	0	0	0	0	0.597021368443773	0.172102706453851	0	0	0	0	0	0	0.0797764227642276	0	0	0	0
"msp_0343"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.65110312981016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.351259360108918	0	0	0	0	0	0	0	0	0	0	0	0	20.5158562367865	0	0	0	0	0	0	0
"msp_0345"	0	0	0	0	0	0	0	0	0	0	4.45707656612529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.4265536723164	0	0	0	0	0	0	3.46466165413534	0	1.85882352941176	0	2.5622032288699	0	53.181805379524	1.03367003367003	0	0	0	0	0	0	0	0	0	0	6.14527286702536	0	0	2.65214431586113	0	0.0132560066280033	0.874551971326165	0.0104808070221407	0	0.679731820526044	0.0553580497714576	0	0	0	0	4.74326241134752	0	0	0	0.0315040650406504	0.0109218567156417	0	0.0223291626564004	0
"msp_0346"	1.43009825892088	2.42616451932607	6.28986960882648	1.43147459727385	4.1805911100768	2.2680701754386	0.675945753033547	1.80739299610895	0.0301075268817204	0	3.61890951276102	2.37865055387714	2.06296296296296	0.337829158638407	0.569240587109126	0.454648099360181	2.97142857142857	0	0.025130890052356	3.18237525532536	0.038994356080041	0.264790534058203	0.67465148242686	1.29828777410634	1.30371118404443	0.270036581310276	0.463276836158192	0.254587155963303	2.14107544469434	2.7139689578714	7.94660407804019	1.69173942243116	0.489783653846154	0.62890559732665	1.14020427112349	0	5.03178484107579	5.63659385881608	4.38904899135447	1.43698070694268	1.82772166105499	3.00990990990991	7.81083953241233	1.33558994197292	0	2.98524404086266	0.0525304292120436	0.107324147933285	0.588405797101449	0.888086642599278	0.0192831691469294	1.152190622598	1.04356992269852	1.83566433566434	0.496482868164284	3.13568570389232	1.91383595691798	0.565886569681636	1.83361718852352	0.718572587185726	0.452810727178958	0.765871000507872	0.00496438592704511	0.1235253296322	0.430915828480678	2.31440827655816	0.961702127659574	0.0634249471458774	12.5696107784431	3.08770816812054	2.1890243902439	0.539331686386686	1.87195767195767	1.1395572666025	4.48469055374593
"msp_0347"	0	0	0	0.00892193308550186	0	0	0	0.0418287937743191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00314156685646966	0	0	0	0	0	0.0122674299734206	0	0	0	0	0	0.0928505106778087	0	0	0	0	0	0	0	0	0	0	0.309496783957624	0.00832799487508008	2.50036258158086	0	0	0	0.0115295926210607	0	0	0	0	0.412593206296603	0	0	0	0	0	0	0	0	0	0	0	1.83982035928144	0	0	0	0	0	0
"msp_0348"	0	0	0	0	0	0	0	0	0	0	1.69025522041763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08879281676089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024214907302308	0.868673926969891	0	0.129855072463768	0.573606097071801	0.316076294277929	0	0	0	1.03562514181983	0.80223111434461	0.40182270091135	0.710942441492726	0	0	0.481691593604951	0	0	0	0	0	0.616312056737589	4.52008456659619	0	0	0	0.408269405798986	0.331216931216931	0	0
"msp_0350"	0	0	0	0.0327137546468401	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0282087447108604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0352"	1.6148939837959	0	0.0140421263791374	4.54225526641884	0.0777286478938795	0	0	4.33365758754864	0.0602150537634409	12.2385185185185	0	0	0.0154320987654321	0	0	0	0	0	0	0	0.0328373524884556	0	0	0	0	0	0.407485875706215	0	0.0163565732978941	0	1.80196567405017	0	0	0	0	4.51871657754011	0	0	0	0	0	0	0	0	0	0	0	0	1.09391304347826	1.95988768551945	0.169356529029554	0	0	0	0	3.50478962046805	0	0	0	0.751013787510138	0.835482207323363	0	0	0	13.1318157755426	0	0	9.08245243128964	0	0	0	0.588219997399558	0	0	0
"msp_0353"	0	0.165510406342914	0	0	0	0.0701754385964912	0.00499643112062812	0	0	0.00592592592592593	1.2030162412993	0	0.045679012345679	0.0995504174694926	0	0.100865637937524	0	0	0	0.110300554420776	1.40482298614674	0.202110649184522	0.322795994502258	0.108741363772905	0.112092905831861	0.176920518789491	0.0211864406779661	0	0.204457166223676	0.00886917960088692	0.0140824409564324	0.770987239758227	0.0342548076923077	0.193149540517962	0	0.013903743315508	0	0.172839506172839	0	1.79861991268835	0.0117845117845118	0.245945945945946	0.140276301806589	0	0.0368870895186685	0.25274309496784	0.135169762972454	0	0	0	0	0.0737893927747886	0.501054111033029	0.0955710955710956	0.112548218742909	0	0.544324772162386	0.102888467214843	0.0314424210664221	0	0	0.169629253428136	0	2.10062456627342	0	0.0267474135755741	0.438297872340426	0.0274841437632135	0	0	0	0.0540891951631777	0.231746031746032	0.673724735322425	0
"msp_0356"	0.51508360627478	1	0.0942828485456369	10.6736059479554	0.0484058645566674	7.64701754385965	8.32334047109208	0.892023346303502	0	0.945925925925926	0.95707656612529	0.721047331319235	1.9679012345679	2.8150289017341	0.838800255264837	0.219796763266842	0.267980295566502	0	0	2.32098044937263	2.94202154951257	0	2.74494404084037	1.57404626013818	0	0.280013302294646	0.706214689265537	1.52889908256881	9.80167654876303	0.222996515679443	0.481150066011442	2.69039623908664	1.59314903846154	0.171762740183793	2.78700092850511	0.282352941176471	3.2599837000815	0.97119341563786	0	5.78172088438248	2.71212121212121	0.624324324324324	0.507970244420829	0.0183752417794971	0.739091318038686	0.577374195989406	1.11723254324151	0	0.148405797101449	0.286401925391095	0.068748690002096	0.636433512682552	1.52775825720309	0.134032634032634	0.150669389607443	2.87959257911968	1.21541010770505	1.55091714104997	1.48355823398402	0.515815085158151	0.231046931407942	0.333671914677501	0	1.54961832061069	0.268925357331922	1.90259904113046	0.125531914893617	20.7315010570825	0.094311377245509	0.48659793814433	0.0391260162601626	0.721882720062411	4.15767195767196	1.63002887391723	0.0463843648208469
