rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_014_R2	BBM_673_P283_01_VEB_015_R2	BBM_673_P283_01_VEB_016_R2	BBM_673_P283_01_VEB_017_R2	BBM_673_P283_01_VEB_018_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_020_R2	BBM_673_P283_01_VEB_021_R2	BBM_673_P283_01_VEB_022_R3	BBM_673_P283_01_VEB_023_R3	BBM_673_P283_01_VEB_024_R3
P16384	21.2555784131893	21.2669546361255	21.3672344969608	21.4740990336356	21.4415531746916	21.3774488553808	21.304559658467	21.1360724188386	21.4232267283545	21.384759513328	21.4600248680608	21.5227022054167	21.7258305399953	21.6927602134208	21.8235476154118	21.8204656974867	21.853374286362	21.7611177900804	21.8474336107467	21.7343118704586	21.5635668359813	21.6375862689417	21.807246421494
P37774	23.2465681016141	23.3845329325653	23.6276959591242	23.4487560601408	23.6025788106026	23.3371253326679	23.3579541027414	23.4596897571356	23.3348090192877	23.3624559548275	23.4030031790162	23.5634295150335	23.7079463275591	23.5876530093735	23.7026723882441	23.5597822388908	23.6532037119798	23.7428340731009	23.6154783246382	23.6111612650242	23.5671488517407	23.6349904720834	23.6469567983892
P37636	22.9246722608621	23.1815978485701	23.016950732755	23.795843873492	22.8774739942649	23.4430745604432	23.8738953948087	22.8867809237689	23.49108485552	23.3743661300179	23.2668517228806	23.2342546455092	23.1174715778955	22.8961132196447	23.4552183389285	23.3426557961228	23.4282865572594	23.3700211200022	23.3334310934719	23.2158428256932	23.6428542149529	23.2321228411569	23.3908559112434
P64540	23.6797721552089	23.4051476971135	23.4006209791789	23.0235662194379	23.3023047915728	23.4590643420273	22.8866897695494	23.4412390783742	23.3387445420984	23.3205433141301	23.0896502582422	23.751063046785	23.633217424932	23.2546359433378	22.9893792536248	23.1120410958331	22.6259183767342	23.0190942088742	23.1366982951915	23.4075483721136	23.2822638197865	23.0518790332698	23.0365375278027
P0ABT2	27.1127605898462	27.0143030876354	26.9360250170883	27.4113569156558	27.5373591870462	27.4273276797792	27.4538833097321	27.0364608113713	27.5334433320061	27.2951339151885	27.2467000128477	27.1155710904343	26.8050495946733	26.8904808262515	26.9612533455052	26.4234056356199	26.580163434929	26.777786056951	26.9601377215209	26.9311402056455	27.0271238315232	26.6401282970978	26.9668295604211
P0ACP5	21.4961906217612	21.6154446476283	21.658547970986	21.4674821681458	21.7861028817091	21.5675504311864	21.3473056060737	21.8679219454711	21.5267905378428	21.5818138485663	21.6103886784406	21.521911893592	21.3737371132556	21.3633359250219	21.2938645106072	21.1206530137048	21.2241265362519	21.2896722113491	21.3153474998983	21.3818745389446	21.2218632073745	21.2628495699717	21.2808602381508
P0A6W0	19.8184698370107	19.6574109181218	19.9294549162124	19.7772135699398	19.4911367368874	19.7965514065042	19.7020779675084	19.3379006028609	19.6782115482667	19.5918802293946	20.1334282259602	19.8717714102283	20.2201397546267	20.1504365131475	20.0086748134302	20.3528107227837	20.1231059536909	19.9786182993702	20.1078913419646	20.0137261284096	19.7577627329654	20.0785235072461	20.5067066041765
P0A6L4	21.4452715346503	21.5110963129333	21.7753635244981	21.8317340208445	21.3768503201323	21.522644742789	21.7868327513706	21.430472970099	21.6226247344174	21.5697212021545	21.8008793667424	20.01218530457	20.1393240148946	20.2298984291188	19.8660322308829	20.0165852428129	20.1320352572793	20.1778550333163	20.48628510921	20.2255040131684	20.2863366551157	20.1402356468848	20.2842141146051
P23909	21.3927827819082	21.5000920312186	21.6471149486543	21.4505618737629	21.6605904956667	21.3920228273702	21.3655054720142	21.8486565576095	21.4130276866009	21.4779716577339	21.5493325142573	21.4971462491677	21.6808668378339	21.659798217463	21.6481425030128	21.6404841438265	21.723028433604	21.6658468066574	21.6726342419287	21.5123604678913	21.6513127663106	21.6484058606431	21.6534748944368
P0A8J8	24.3419639503831	24.4407259917548	24.526761888119	24.3086159466274	24.533508683429	24.5095894606265	24.3701808014251	24.405491822812	24.425292749355	24.4516450325054	24.3717633529382	24.528229454356	24.5494488563195	24.5963244491574	24.5246354461551	24.5326529395243	24.4521982492834	24.5150154444096	24.5083809100834	24.519245590334	24.5957840084623	24.5260633750947	24.6203979387138
P77737	25.0382602670092	25.0201554260837	24.7391656377269	24.7656780311455	25.7017051669708	25.0544151961269	24.5680191860032	25.2008112205935	24.7275380702348	24.8765394285474	24.8313387538512	25.3557247781417	25.2073057218957	25.2168265114684	25.2993414925889	25.3235080939129	25.2043756187908	25.1810177029787	25.2084560049975	25.1677205643183	25.458047463872	25.7538194386073	25.4279893733952
P22188	23.1210547468924	23.2058898756549	23.2932386874093	23.046223771315	23.3912886981196	23.1383243041315	23.0152431857859	23.4289126798507	23.1931204456553	23.222087340997	23.2401405963769	23.3065523776214	23.430789418869	23.5441097975196	23.4128804289285	23.4200450167802	23.5019100562624	23.5371458687938	23.5000263644598	23.4897872146011	23.3163920280539	23.5603071755395	23.490509630455
P30136	24.3030856140825	24.5395320502426	25.0761289298788	24.8691530767626	24.3412174702166	24.7695723426044	24.8812855785748	24.6853549284855	24.8291914036364	24.7910263270907	24.9379069917111	24.6461273239061	24.7716339371391	24.8331402543732	24.6739413377408	24.7151718954628	24.7809624101691	24.7262391593372	24.6551489730994	24.626821920685	24.6605393589736	24.6745879768962	24.7192569933796
P77690	20.2233842727916	20.2451743242747	20.3991715111426	20.5292284540929	20.6836748686494	20.2431414346796	20.359571562743	20.4012774530281	20.2792115504758	20.503924705642	20.5214470838861	19.4846301801718	19.6322639547617	19.6875755958195	19.9052165775406	20.0144073840491	19.4148338574485	19.5705543186698	19.6160390435855	19.4476765300861	19.7215531645126	19.8192217273631	19.8551270100977
P0AG59	26.1039220660657	26.167565534912	26.10675581019	26.0028807550642	26.2949043762681	26.2620642265314	26.1389890327594	26.1626476339736	26.3943145764681	26.2555384355749	26.1800142209579	25.9789302747086	25.906217183717	26.6885918158316	26.2122725378806	26.3533405606755	26.1510352804929	26.3836565731932	26.3866442208688	26.3111184899298	26.4397246306976	26.7281922783607	26.7205804675176
P76507	18.5310844224091	18.6540765624951	18.8421723037819	18.9297120695162	18.1397561752944	18.748890568845	19.0498857647182	18.2313243231182	18.9337511578132	18.6690545939811	19.0434652391562	19.4437732020007	19.8728356716948	19.8139361599	19.7143058970544	19.6004120374051	19.6978550185288	19.7532804168276	19.7493555276234	19.5195210807904	19.7186014372376	19.7942984547496	19.9495474715553
P0A7S9	27.0653272961208	27.6089006217763	27.5603640322114	27.387725819752	27.7627047699858	27.5820531196486	27.3700360908864	28.047454954713	27.6626703310895	27.5407916405634	27.5345271888418	28.4921765403269	28.0489051790869	28.0543034005472	27.5677436369563	27.6366894435832	27.584922428207	27.778494328108	27.7870973874611	28.0585156216538	28.3031840583476	28.2469400675921	28.1481980373424
P31069	21.658439013181	21.4799410728157	21.4617591981225	22.1875919015092	21.3394324959968	21.8459111226598	22.2194427063146	20.8827385636153	21.8966287856531	21.7207177052078	21.7147527936716	21.681463197585	21.6060201814135	21.9352715392984	21.9708543843891	21.9616644728385	21.5671883182575	22.0162553724012	21.8645557020588	21.9760920882527	21.4615993471442	21.720634216153	21.9071657416108
P27300	20.0663546456417	19.9445948281589	20.1994758547321	20.2763629865087	20.055856996577	19.9849440859875	19.8915419484946	20.2513136585412	20.0520001410726	20.1525299520737	20.1546697980737	20.9465879205313	20.8465692794846	20.5943847489867	20.6376437529096	20.5532524180056	20.6496561532847	20.5449493442833	20.7205131484409	20.7896609959031	20.4581282145491	20.6669174395101	20.7472915389986
P52612	18.3170548282375	18.8374400700237	18.6850190730001	19.7451950440413	17.799003297022	19.4444952650258	19.1688018616281	18.3019873221741	19.2630857704045	19.1086724838736	19.3938093949388	NA	NA	16.9313146326499	NA	NA	NA	NA	15.3351460696633	17.2208034096378	17.4989816178257	NA	NA
P77529	24.1923470012176	24.4292895002055	23.9160029788609	23.9173239989426	23.8009366219906	23.8942378889349	24.2072759289203	23.896660194115	24.264949365058	24.0091875772019	24.1612180129297	23.8798143056845	24.1358658200427	24.2058004071197	24.4336763585369	24.3661300811968	24.3343453100033	24.4170275991493	24.2400823506762	24.048498847443	23.9499623929516	24.3653092248451	24.5353373224219
P00547	25.4292990791012	25.4168859020908	25.4759952227788	25.4067799420213	25.58537955569	25.5564619679702	25.5180330952106	25.6527416002479	25.41596130922	25.3608966352578	25.3816679655521	25.3870733411693	25.3243393393078	25.2428246268175	25.0965921133246	25.1597600320482	25.1375279450797	25.166862908914	25.1297405165245	25.2327611033476	25.3209254316568	25.2837585752028	25.3147578919093
P0AES0	21.6601116982205	21.6165757648375	21.6761903924222	21.4173045123134	22.0071217369296	21.6314488572452	21.4842063152554	22.076352418016	21.5203683401381	21.7362045422186	21.7111098662012	22.3114861349572	22.4671462969191	22.5946831589887	22.5536602271189	22.6103165792875	22.5981956536368	22.5775860278217	22.6084926245269	22.469863366277	22.4628002937201	22.6940109391667	22.4964929805162
P0AAP3	23.481052925262	23.1597454063071	23.1611595681704	23.1185064330826	22.9881070127661	23.2064474378103	23.0526138188397	22.855727378065	23.3509321694833	23.0961730512908	23.1415864251572	23.3880199138537	23.1357765977793	22.9290615129908	22.5481427013959	22.7339044974264	22.4036585700263	22.8079538869838	22.8845115176725	23.2463810858987	23.1191906462158	22.843704873674	22.7440934919702
P0A805	28.5249036640361	28.2020414473368	28.1613583475847	28.4527214097305	28.1100442020156	28.3852342953758	28.5072552925174	27.4106616720919	28.4003880806143	28.3959019327811	28.234760248964	27.813967073378	27.4094401425699	27.9526818020936	27.7579136667665	27.991129350581	27.4440562174174	27.9387640707284	27.9317376252439	27.9960634548092	27.4896754527232	27.9374008067452	28.0547070659712
P08244	23.5553184005509	23.644527453855	23.7358596659085	23.4035883638003	23.5637669753102	23.5284798653153	23.3725473360786	23.5999146577554	23.5385081927515	23.5794701696717	23.470106732954	23.603778905426	23.5506998218897	23.5957441785069	23.6258247590683	23.5324210881714	23.5736000391011	23.6173741944784	23.5682163887975	23.5846629905107	23.4108767483335	23.571749866467	23.580252585951
P63183	19.1358670722457	19.2980088523981	19.2548510074938	19.7307105972757	19.2358786711922	19.2829797994537	19.5785532823123	19.4837075490384	19.3488426753596	19.558372130317	19.5391531301215	19.579634512292	20.0495561103674	19.9465665040683	19.9574903531161	19.8726297953461	19.9676850225418	19.873381026873	19.9270082237586	19.6773101648713	20.0624072091224	19.8875568036484	19.9754169844548
P0AEK4	26.6991704042163	26.773931485189	26.924688115861	26.7012080907262	26.9617942781858	26.8533381135374	26.7487441126349	26.9495572672125	26.7108282896966	26.8482004623251	26.9461358764697	27.0069514467929	26.8515521428372	27.0346570097375	26.9802407067045	26.8907939023068	26.9404677413808	27.0107866565903	26.9446287837853	26.9441595892316	26.7980315077775	27.0012599964621	27.123348334344
P31697	22.7939862362051	22.6408150852585	22.3013784112223	23.9761987467396	23.4287082615344	23.5665334987602	23.1047759725973	23.3544608601716	23.7202020830803	23.5731261584218	23.9315956196026	23.0529338228668	22.9488580464521	23.0445388693727	22.9509733754052	23.2588822788311	22.7522315832336	23.166806990457	23.2756584900741	22.9414334565132	23.1933490891055	22.5926659819486	23.0525541211138
P77395	23.4573743657348	23.1093109956639	22.9456024340377	23.6697743480226	22.8406388723906	23.0793767047363	23.5218591907406	22.2653557935048	23.3273991390569	23.0278034306419	23.1120824695015	22.77299026009	22.657056714037	22.6459459845074	22.6438539883951	22.5555477716471	22.2872445549238	22.5659480893377	22.6941640147703	22.7260863305364	22.6602052938523	22.2938673163779	22.5813173709302
P18811	19.5129178880772	19.3803363424726	19.6004102224626	19.6022910923833	19.4615773662495	19.4197010025746	19.2461467746359	19.4318281078374	19.3409280034474	19.4874769754049	19.4275604259502	19.0753825222867	19.1189892171641	19.1793211264031	19.0457463322589	18.9666040209835	19.1697660042751	19.0860480862103	18.9764074947941	19.0535573780644	19.0679962284442	19.2661299804456	19.3315511730423
P0A790	25.215116288527	25.1194075627199	24.9971279565732	24.7222884857591	24.9591119119085	25.0248075850259	24.909352203148	25.0337479622587	24.9965807197611	24.8853180404423	24.7788589834745	24.992541126123	24.991628926812	25.0913026922171	25.0954094180666	25.2194803732522	25.2458082900674	25.1757820613655	25.1804676764005	25.1167254829609	24.8966694317677	25.1819693225595	25.1827612283342
P60752	22.635668086889	22.6927495733471	22.8297575696569	22.8808494909511	22.8461962332618	22.6703299220871	22.7891156957442	22.818091403705	22.653013416436	22.7011202913809	22.7152976022629	22.6258604236573	22.9196951546139	22.8567856832407	23.0569700538938	23.043185857555	22.9989474262625	22.9736875580441	22.9721594574673	22.8172522542116	22.8737790210363	22.891054978972	22.9778570582593
P39342	22.2472999842748	22.1968584278119	22.3652170996202	22.3841824526948	22.220653464473	22.2317713836361	22.3667410823246	22.2001227333577	22.3816712656791	22.2565145090452	22.2963762957974	21.6574841908694	21.7752992162596	21.7232242999226	21.7764482939123	21.8051376894863	21.8904669101832	21.7162274923123	21.7519436228003	21.8014636583998	21.6930368277969	21.6631385056298	21.6817076767333
P68767	24.2668588698709	24.4026584591187	24.5464727225427	24.3956944169426	24.5010110521405	24.38100448674	24.3863630038625	24.650105555142	24.4125509823427	24.4281203974827	24.4245945806996	24.5212661509606	24.5924344530068	24.5725306974176	24.5757882724484	24.5202772092782	24.6150573055008	24.5653601178044	24.6071417731665	24.5638076979369	24.6965462854472	24.5094324062957	24.554188566909
P45544	20.7845741441544	20.788944500633	20.8765394285474	20.5348423937727	21.0159730522585	20.7567924741457	20.5352222102874	20.9809693238523	20.678715320695	20.7521192650791	20.8339277643288	20.6171589311177	20.5422686314589	20.5451567974089	20.536256703077	20.5644788739036	20.4126918138148	20.6311113182298	20.5692622729161	20.656445813042	20.4258305571641	20.5245589314123	20.5187319049309
P76594	21.5321285456102	21.5233197841602	21.6447100716704	21.6969717698482	21.6737084766752	21.3921486405981	21.6195474513861	21.5883166172966	21.4525439020748	21.5170743828599	21.5895286298453	18.830939124518	19.2122992588815	19.4143590401987	19.4891149205247	19.2990917250375	19.5074617340962	19.3336008813585	19.4549599009218	19.2339004896696	19.2001945908596	19.3720063003864	19.5114283814981
P0AF12	25.1630393794928	25.2412722803545	25.2811850793296	25.1441573618604	25.1994414063013	25.1996885181346	25.1671271517515	25.190392734204	25.2296623053365	25.1648737905716	25.1377546278359	24.8781871531081	24.8504318065988	25.3005394122194	25.338448729848	25.3138035020753	25.325142650317	25.4053067842895	25.3065767129695	25.2456523632181	24.817699210857	25.2237282062199	25.2758751309486
P0AFB8	21.3332591014467	21.3434774405506	21.7017337172133	21.400417724338	21.6096449828518	21.4740643655502	21.4134667869073	21.6363431707072	21.461973969988	21.5541335161387	21.6138227306043	22.026030992765	22.1152773861996	22.1761908056867	22.0639447038545	22.0143528954348	22.0822972002901	22.1048751289841	22.1031244969516	21.9941047892196	22.1274043333683	22.1149566246258	22.1619314633072
P27111	17.6740750002616	17.2948271308371	17.7290099328427	17.802775083946	17.8278512697929	17.52951443642	17.7061249900888	17.2283959640073	17.6336409380007	17.8633454079676	17.9023162258494	17.4987557324186	17.1742722813712	18.3258368449987	18.211089786405	18.4699636979216	18.3041418404273	18.7913823139656	18.4142640579933	17.8701840823937	18.0652793818444	18.1066651686143	18.1673495377786
P77804	24.5449705624497	24.6103222121636	24.7322355490017	24.6606862360906	24.8392380099855	24.6611865940147	24.5871837229986	24.7774449599024	24.6557767979332	24.6652699827829	24.7561786031573	24.4686658016918	24.6214268056434	24.7247049388042	24.7963490066816	24.6823626337594	24.8133946753198	24.824372428685	24.7637851686608	24.7425822629195	24.5782727116483	24.7385576187499	24.8353829471594
P77247	23.5293857513881	23.4844374403355	23.692832563841	23.378433514557	23.6538269181987	23.4610022470286	23.2907383000675	23.558906919803	23.5133174971523	23.3679169979261	23.4571989955876	23.1203207875946	23.234206396526	23.3576722700092	23.0448006499089	23.0684276546734	23.1761481859888	23.2417865210708	23.2706489295974	23.2267773033647	23.1279962095568	22.9975957440951	23.0125075819261
P0AEC5	20.0720462233148	20.109715899155	20.2571967561892	20.362635202012	20.2544773634394	20.177295434248	20.308014550823	20.376564206729	20.0999025232274	20.1808439931018	20.2389854363276	20.1216523947549	20.3182029610498	20.2183196321867	20.3390192191623	20.1811474028285	20.4036299679022	20.2216036407232	20.2444544281428	20.0320080486045	20.2576111285859	20.1028266460999	20.2485947242346
