rowname,BBM_673_P283_01_VEB_001_R4,BBM_673_P283_01_VEB_002_R3,BBM_673_P283_01_VEB_003_R3,BBM_673_P283_01_VEB_004_R3,BBM_673_P283_01_VEB_005_R3,BBM_673_P283_01_VEB_006_R2,BBM_673_P283_01_VEB_007_R2,BBM_673_P283_01_VEB_009_R2,BBM_673_P283_01_VEB_010_R2,BBM_673_P283_01_VEB_011_R2,BBM_673_P283_01_VEB_012_R2,BBM_673_P283_01_VEB_013_R2,BBM_673_P283_01_VEB_014_R2,BBM_673_P283_01_VEB_015_R2,BBM_673_P283_01_VEB_016_R2,BBM_673_P283_01_VEB_017_R2,BBM_673_P283_01_VEB_018_R2,BBM_673_P283_01_VEB_019_R2,BBM_673_P283_01_VEB_020_R2,BBM_673_P283_01_VEB_021_R2,BBM_673_P283_01_VEB_022_R3,BBM_673_P283_01_VEB_023_R3,BBM_673_P283_01_VEB_024_R3
P0A6A0,20.076695120336716,20.214777448048494,20.30707439893613,20.336584592171025,20.13115967178916,20.13507723211871,20.571192482811796,20.169498389603024,20.284753141777266,20.29452709951132,20.345696395283994,20.039685711173536,20.40602481142596,20.380313343097345,20.60080783962722,20.532121378338594,20.492616345089505,20.38585280209189,20.40951834236598,20.16047620952875,20.24490687941753,20.330834762934238,20.403813418802148
P0A6A3,26.0197120755425,25.979148689617674,25.76768313367973,25.675610056031942,25.71870088603625,25.86470163628511,25.658640411972886,25.51944817265314,25.795925983201307,25.647409471032038,25.60829557700534,24.986813340728087,24.641840926872973,24.81499807153551,24.91198097379043,24.71733530429068,24.788761679874433,24.89871566678368,25.084349122919175,25.068522732949134,24.992932365994953,25.212162250970835,25.000955727262166
P0A6A6,25.006191060406774,25.0943012913985,25.191724306977232,24.60385369384629,25.090298956507585,25.086139081351735,24.871764195550938,25.267681454069727,25.115483209241205,24.994119357062374,24.970408152624106,25.49648302478879,25.528467413187684,25.581330644734777,25.736978885117377,25.532205437932046,25.75148123460325,25.661567998781873,25.66942743637209,25.570149217112224,25.499255344527814,25.60939435682931,25.50933191645967
P0A6A8,28.76591456622416,28.45866870044916,28.237729919743966,28.62760315036731,28.138908427293945,28.254305814898267,28.620325467249295,27.479640932901127,28.544398263952438,28.383673599506793,28.241535253211463,27.98899836189418,27.487892991640706,27.673814717970227,27.471331799448965,27.741903411832478,27.233640934711975,27.553520182024698,27.49664546245038,27.440338232846514,27.618369864401245,27.393883619051035,27.77325488638323
P0A6B4,19.756505476850283,19.694651598394728,19.940548070993255,19.109805832479992,20.097893720411275,19.766355772853295,19.213314099693317,19.865322076786565,19.524536259053395,19.68208494288768,19.679122785571067,19.787866139364606,19.897343203552037,19.996631820612883,19.97917453626918,20.053441301063813,20.010539047771637,20.083553069179395,19.946733211815207,19.978814049714305,19.75402437875898,20.11537168740279,20.055436998351063
P0A6B7,24.359595994845687,24.520620769840573,24.615620879072956,24.08114905574605,24.448738564139838,24.340918601956716,24.20395292413567,24.377265904059303,24.368829165768755,24.212229649173835,24.28432392276887,24.445116874131983,24.490666728567227,24.535437362519858,24.459542064225964,24.51259054908111,24.658268774468137,24.570967608371717,24.616206783396976,24.233049459438668,24.379240066987222,24.628390862909523,24.560372515548423
P0A6C1,20.601203472782526,20.574739101648753,20.843021158369538,20.54333864024005,20.744937762743284,20.746638533185184,20.731701576651723,20.657681717131045,20.704377975296886,20.667815340867413,20.708935003255228,21.210404195783106,21.06963636629167,21.19711766799876,21.13124854482739,21.14895677256887,21.26728267955673,21.30469018981503,21.300107043277034,21.247065455341144,20.997829537970652,21.1446170330223,21.177178743428193
P0A6C5,21.76109646823424,21.72680817222864,21.95430619813443,21.653781012110603,22.261208730199545,21.805606478294848,21.61471826482888,22.123436052327595,21.694288258674796,21.964789418555327,21.95908759172567,22.118336137764945,22.144386245555637,22.27539189752314,22.29356188922469,22.240648733186937,22.27077388710895,22.31119530751332,22.362514455107227,22.131775291048243,22.20478572171287,22.328562095159075,22.26413035129643
P0A6C8,24.383557737294463,24.16330593981928,24.27319735184863,23.751964804694506,24.740007991166003,24.239103292874074,23.692451056815084,24.2256723460735,24.09871633993936,24.165261193383117,24.032335063877085,24.529293509017645,24.226299875127022,24.3242593871644,24.07372877616654,24.11344609094877,23.97813750555572,24.31782901526293,24.276858903515585,24.480782493625888,24.43322990903254,24.411879853904463,24.295438251957044
P0A6D0,20.912268142860007,20.451004652890582,20.373235222450212,20.245910386312296,20.629062743218334,20.38054844226224,20.433948647377427,20.038106243738866,20.67053838235953,20.634081930429907,20.251784790060853,19.518685000308864,19.208369864947137,19.692490045226045,19.049209981474938,18.75544839824692,19.203505170344478,19.34954698146082,19.69282890024136,20.282881473647457,19.14510239011117,19.804557515706783,19.546219070337223
P0A6D3,21.86717527141463,21.885291317664027,22.08262433815585,21.929539629073876,21.929823103319503,21.94307224959114,21.925588820191944,21.96491804370928,21.77451724423733,22.02747892505679,22.098997288247897,22.883950779185994,23.142476305747923,23.062900593271376,23.005726772490807,22.978969222398888,23.020580655062528,23.03824958804253,23.03975514138013,22.95897541197029,23.056878608310512,22.972860848981167,23.094658031249924
P0A6D7,23.39354750033556,23.102934051352033,23.027922251169187,23.016104953247048,22.930323098447584,23.183298952224035,22.883726133601044,22.59434269403053,23.207531609780066,23.141042973554015,23.003001958752293,23.37854275857787,23.10699222378387,23.06418968794743,22.825829079052788,22.865361934012913,22.585546070078223,23.032875637441087,23.094846355323693,23.242004631073428,23.077600698519785,22.985589259174436,22.9841432083668
P0A6E1,20.72183272820444,20.569204789197386,20.74903983144115,20.48405187901439,20.70302549660318,20.785649817207293,20.72917674440977,20.4383110956227,20.72490505914965,20.72699470813658,20.802545515227017,20.827205279135146,20.631888867208165,20.712759876487926,20.39545164833575,20.420362004218497,20.40361636603479,20.64325748393945,20.696851468563153,20.89077920746823,20.541716208169476,20.584118246990933,20.625574603054723
P0A6E4,24.80471922780372,24.969509271929113,25.24182241810752,24.52083514942088,25.543586386660508,24.96830835939804,24.534224304184406,25.54534123750715,24.895122954476218,25.121450793888034,25.05335004318764,25.81888879187203,25.809254188874938,25.90674293401045,25.827805065025373,25.71609930090549,25.780664088683018,25.83453419325989,25.790042992513982,25.734422426445224,25.684817466798727,26.032249116527435,25.823653531135804
P0A6E6,24.041920141458426,23.796505268007106,23.6498592383773,23.87389429641141,23.46896618417863,24.009656683178275,23.878239799125044,22.931227671930902,23.933563792893047,23.798255395631582,23.8076876848425,22.492431656946508,22.31653279281371,22.97282129831716,23.01404424401541,22.90269343507207,22.677930231517067,23.089489345594203,22.86967938498035,23.03502992372233,22.38434366783111,22.894418540275762,22.938426430043215
P0A6E9,21.68242387119344,21.695341637043445,21.472930981845632,21.25273099897447,22.0728126621497,21.481240667824068,21.040934232147528,21.495660922699134,21.07387737468091,21.306496555526518,21.255060510854566,21.982303366007628,21.789667498128185,21.988175518458036,22.03079069121177,21.792478700318778,22.020541519539623,21.90906165114759,22.03330283428011,21.78655762929765,22.052631413251287,22.240670270797594,22.004950766693895
P0A6F1,24.622608086403577,24.74991586966344,24.806389281743122,24.345465610093655,24.79374215372791,24.602093044435925,24.448877537140614,24.719334966931427,24.677242112249957,24.611189118006696,24.607161359596066,24.917400123842274,25.08083994904891,25.138955552727257,25.2633021566658,25.234948912925525,25.092096474666867,25.19603635194342,25.118990394038203,25.058770707839845,24.895722894332835,25.192797498638395,25.098528631276988
P0A6F3,22.402037534318783,22.38045484761406,22.644357442868905,22.034718781591856,22.622612724717953,22.161919538070553,22.080936927264048,22.45594003589259,22.209389176898817,22.352014498828513,22.37561061322698,19.723335796511336,20.020801366843877,20.164530829137018,20.35608877239312,20.66183084630452,20.229808544681106,20.343928434143145,20.345013726599127,20.13990677058954,19.94874484055375,20.564083140113624,20.66892387753128
P0A6F5,26.487040267768165,26.511442279529845,26.53138749744879,26.409956056058498,26.52769564328476,26.535366974459052,26.32490471956442,26.525255651306523,26.686129964501408,26.56157687217424,26.485328636368312,26.129228732609945,26.05823943603747,26.135933972073143,26.102660197629227,26.003444194772666,26.153730675308882,26.208096820241185,26.180066443107975,26.135571920159176,26.093976688438552,26.232108494719263,26.285435565121972
P0A6F9,26.614252872075294,26.429452729291967,26.227135606172773,26.577475794232665,26.2110412280888,26.52829218547326,26.548005502526777,25.749899938083306,26.61952217424758,26.513161779680754,26.411030538803544,26.234409554285982,25.895358135137204,25.985685159750084,25.59777114894068,25.69577937554407,25.441854461546335,25.978122140121368,25.978613306079023,25.983348458989575,25.852466054959418,25.924067044090982,26.096299508949112
P0A6G3,20.773761017862377,20.396840603263033,20.641946383203745,20.299559644468854,20.675607608613348,20.732689185599146,20.794415645990792,20.52766164000892,20.618976108913238,20.573742036375254,20.510299186149904,20.850095398261086,20.5938045479361,20.802658949509382,20.71958259668037,20.882450306251016,20.670935837463144,20.89896904972737,20.840223607988875,20.882254888546118,20.737723479819014,20.732715389408657,20.698705615632083
P0A6G7,23.554037938789964,23.727281758756007,23.911850895999073,23.562187283767926,23.952379469427914,23.686945704829665,23.45492966106017,24.024334089434635,23.58854509592593,23.715895813307633,23.65458077388559,24.02494072621091,23.87689434229357,23.81414748144155,23.69401343616831,23.587987951819148,23.756552113602172,23.70260805811061,23.770971482145768,23.846000828512395,23.87011666674954,23.886395471958533,23.84608510184539
P0A6H1,23.577541182746614,23.724401491171644,23.932852006709517,23.70749964557959,23.70411048478564,23.84784779580912,23.641508556046425,23.74484289479429,23.8643481612035,23.74979966648453,23.829679483728846,24.084325521835,24.138372235148054,24.24227021923391,24.1392134299271,24.148982597960647,24.22479875660629,24.163452051459167,24.188868412994314,24.19978619978754,24.05243883082911,24.17501183175312,24.150345800126974
P0A6H5,23.269308074858294,23.32917271075448,23.330518712241425,23.302092478254746,23.279842719282552,23.36082149809568,23.301219030513035,23.306966933234108,23.276267145459677,23.2649141198481,23.272931223060297,23.366087219236842,23.416929397321265,23.425679659088573,23.466406454098554,23.364040141312618,23.408070547131178,23.4703077137242,23.49463507973484,23.389058714504536,23.30107637657067,23.444287996820144,23.551147833102934
P0A6H8,20.307461392878587,19.801524525337225,19.99346745104059,20.12282934006967,20.133731018923847,20.126223700802957,20.25101364900812,20.362344802092824,20.20268311708937,20.33081710049794,20.385513698913595,20.14352303383436,20.465189704711946,20.13745059599103,20.187262827912658,20.019361410671934,20.240367565344243,20.06175538749261,20.15162293514058,20.224038684521453,20.185894452496477,20.229502205598273,20.206316001274622
P0A6I0,22.406541766502208,22.074895951733975,22.142206905915288,22.248264734442397,22.190529736970127,22.149318781408255,22.126686874743683,21.885372595916287,22.398401894132583,22.199758121484717,22.09684326502014,22.078318302452708,22.037337864458586,21.946917119460124,21.707152011913227,21.781707509618805,21.63513174233326,21.897807940094665,21.959054869978743,22.002422103507,21.695109941428814,21.95039548088368,21.86114801733816
P0A6I3,20.11820667144482,20.276691917773395,20.47269513170437,20.198958943409075,20.383509896714557,20.37346197953472,20.214031552531896,20.360183365294308,20.35045364163191,20.341545616743694,20.418938354543904,19.955901032796103,20.092452398864793,20.265561111761702,20.267418892822132,20.243310548238778,20.187141902036643,20.436004801332782,20.341841416421435,20.119667076901624,19.992027225343932,20.1810591252494,20.340703393248845
P0A6I6,20.234161908554608,20.190372372541063,19.952311952830396,20.245352195689158,20.001543769537335,20.15781920802089,20.154822158584636,19.599964622721643,20.156908601544025,20.160638441019824,20.159133514616286,20.12173781567355,20.379775043594528,20.667108631250734,20.579277595451448,20.44860411922353,20.487836336165724,20.71703711964743,20.514764477004185,20.554590553286154,19.80321794817125,20.40202062495656,20.541098386050333
P0A6I9,20.785874216211866,20.637689733593298,20.498664616558013,20.554932673492694,20.68827243483086,20.66420046600287,20.58517036945882,20.26405132589822,20.758699363479597,20.708008029692625,20.498849700644,20.264221754150938,19.961984225290532,20.132453788810444,19.878873728344864,20.02341779774798,19.656971965185164,20.022007484941263,19.99831977061215,20.34219182653619,19.709302827413037,20.03251802769375,19.945488064746744
P0A6J1,21.27125178653425,21.289815565558506,21.35957302083626,21.17771791056938,21.38919480540989,21.404249903515698,21.138806669175345,21.446494269813137,21.22870816529315,21.228705677843305,21.134179571170794,21.657947205385966,21.52227193376625,21.683351809823755,21.681192079779237,21.69631468646416,21.891108194212155,21.729397898243278,21.762617618594803,21.613866927429868,21.775598901985546,21.631413761191254,21.61447437509597
P0A6J5,23.842167473904766,23.846071725605718,23.621678601048874,23.436553927974426,24.343841625821028,23.75116737435797,23.344566415885513,24.114035623660705,23.554794737161547,23.664902825145536,23.588259852604516,21.29093953908308,21.49221020151684,21.283695352413098,21.466519091961448,21.562394841535088,21.3782765068163,21.47292083420403,21.507326063036896,21.367961021849172,21.56461642134259,21.59976693704596,21.61090526776464
P0A6J8,22.298164457831817,22.281555592836096,22.17707980912471,22.015824167569107,22.380155881150976,22.225369371366835,21.801066558676844,22.20561582798849,22.065281890835234,22.1041409714213,22.067897672411988,21.65130202140943,21.575317656070926,21.70266180974108,21.4127923001328,21.43076605997796,21.365831607641976,21.548053721942832,21.54545799363543,21.663238233072487,21.73585887020043,21.728846832951874,21.550288751512436
