rowname	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S14_Slot1-11_1_8645	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S29_Slot1-19_1_8667	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S39_Slot1-26_1_8675	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_S58_Slot1-5_1_8639	Clinspect_E_coli_B_S78_Slot1-17_1_8665	Clinspect_E_coli_B_S85_Slot1-12_1_8646
P77737	23.1520842835948	23.0334676329963	23.3860939037821	22.9026825852763	23.2932705968548	23.1777127740661	22.9350428431451	23.0423465032842	23.0872149305359	23.5124035487245	23.3946898098772	23.1074413300035	23.5591449049387
P77739	21.847962793398757	22.07010980313006	22.18691643796386	21.69961912113016	22.237157671280556	21.98654120812686	21.798701585299657	21.825988234230458	22.15994344716706	20.475362030773656	20.962665591295856	20.314069030715057	20.709854343324558
P77748	22.004994771530864	21.855395285327663	21.911142233706364	22.052108277308363	21.933950325469063	21.906414831741863	21.680053021405463	22.131017181579065	22.039029530244864	22.155227816605365	22.383267535317163	22.008556828108564	22.457488901759863
P77754	22.064553817737952	22.78645101235305	22.69193582352105	22.52277946672945	22.42199801244855	22.65480852926455	22.91452937561475	22.40094128800585	22.34552005068445	21.42827879319815	21.57192760333805	21.58954601315835	21.25984689873725
P77756	20.196913374193574	20.170230457712375	20.299016690795874	20.173617912612574	20.205486323436872	20.164705472153774	20.040502371468975	20.144227966194272	20.216933048108775	19.984456389460473	20.203282610359473	19.945378040090773	20.128041088325674
P77766	16.53783377774115	16.399341722514748	16.16342073004525	16.63623386475285	16.29596202861315	16.08594548207815	16.26118466364445	16.34017033417315	16.74436330414515	17.08212872245115	17.173620177190248	17.52899177594345	17.022762301430348
P77774	22.5232501972771	22.5488574020664	22.5323087778633	22.5805677662099	22.536350847259698	22.2249413997946	22.5036212770029	22.395846666035897	22.5204255912966	22.053181494081798	22.6491318678616	21.923179757342197	22.6119624247612
P77775	21.443674287319524	21.392703324462424	21.544785625004625	21.417351953333924	21.666136924981025	21.381103578254322	21.119001959986825	21.392443041949324	21.594470998816522	20.753601748760325	20.916040918802224	20.35544610059022	20.916410900153725
P77781	21.137859338354716	20.905791141413317	20.855911140647617	20.923143158404717	21.192656183071115	21.033094170409615	21.11133914343422	20.36427875872082	20.900485653259217	20.893421463957218	21.092777439912116	20.502160971483015	21.065267962242718
P77783	19.877560265562366	20.082403061243866	20.562259175094667	19.815026866500865	20.288296051702865	19.826807969386266	19.716641879831666	20.732839643015467	20.363655500231467	21.709607760383065	20.811870569905167	21.597638863517567	21.779904675175466
P77791	19.9640924121872	20.502176951982598	20.588467212673397	20.349256221945897	20.1642863813996	20.236464239149498	20.449188537647697	20.623308588300898	20.093280719194997	20.164250483473097	19.936463607313698	20.6712036581338	19.945189023131995
P77795	17.55397291554521	17.94932419692041	17.66344114290991	17.96935122661681	17.69828793877401	18.322068613223713	18.48841790208941	17.589101900301912	17.41284887719531	15.083768207396812	15.84660620626451	16.30051650406711	15.421663601435911
P77804	23.129736883387203	23.236435900235797	22.9933327149321	23.2278495435883	23.1989823660874	23.197994925008096	23.2429963176156	22.7004804666895	23.1686963267636	22.526161913704	23.321690098253697	22.342134242297497	23.2649345697684
P77806	20.241741374225075	20.074537756480375	20.004887478160374	19.993313633663973	20.144953746074574	19.924845936737274	19.680412672849375	20.114634347176075	20.292183823276375	20.008287956710774	20.128351097987476	19.630414274778975	20.246860608873376
P77808	20.355768161751694	20.26712030886389	20.106347222245393	20.350592120068793	20.286709364581093	20.21692718352219	20.39075965569859	20.169455392126693	20.380533910245294	20.254130868229094	20.715277254380794	20.141435396086692	20.496784476733694
P78055	19.912836098627125	20.11740901133753	19.949917576577526	19.868650706648825	20.119854024743724	20.066812105180126	20.097185243455428	19.626668714018226	19.978038932047227	19.885178501804624	20.242932002754326	19.626153045466424	20.339505925919926
P78067	21.2889222554956	21.3070129493103	21.622343575789	21.0077036383394	21.4293722495768	21.320063118959602	21.3427305245544	21.5872740691462	21.3849847620153	22.3768865552399	22.2545782543494	22.1474697832371	22.5519693317801
P80668	19.94894716785301	18.796871781738908	19.63699445141671	19.83343295404911	19.57609246795321	20.081584781275808	19.52332069057441	19.381853560859412	19.79402482464161	18.35915206050031	18.998684167796412	17.843636242691908	19.02848786254821
Q06065	18.111451453520164	18.258141869905366	18.094198753527465	18.122511640484465	18.342416030526163	18.425550833194265	18.203557246442564	18.080214998697564	18.140894161479565	17.519435540547363	17.399906858342263	17.465199769869564	17.295256683196364
Q2EEQ2	18.295722584355044	18.308303736231746	18.436901465370344	17.879692055672443	17.594812869247644	17.099210599729844	17.693742980641844	18.544054901472144	18.349717113658944	20.630042200707546	20.707001530172043	17.948383164911746	20.902248473076344
Q2M7R5	23.3873645429629	22.7649143843122	22.136950780302598	23.387432274382505	22.741895688788702	22.930292054244504	23.0299645062808	21.4464284395441	23.014143090884502	21.1821587207733	23.005037219075604	20.136587624889003	23.282602682972303
Q2M7X4	19.288901646152684	19.324950080602186	19.226502066632584	19.391326821516685	19.390422497470585	19.053996193784183	19.442614246939783	18.292524635824684	19.668904074939483	17.900006193429284	19.148758685554583	18.849062440245284	19.143926168193186
Q2MB16	19.09163434391015	19.84026627928605	19.833082802757048	19.556581984846147	19.603493103424448	19.51436861400265	20.12718058495715	19.18310402644215	19.674723712642148	19.414842510306748	19.66143854542195	18.89256190430445	19.58411710793305
Q46798	20.18648599845406	20.14902673279176	19.934800015603855	20.252534151572355	19.960076417582858	20.086784561483455	19.862648809296957	19.501684391832857	20.416761296705857	19.56104410763426	19.502565462737955	18.910869125205558	19.942420438651055
Q46802	20.235757878264963	20.234516586659563	20.267367795359363	20.335058756704065	20.508866126823463	20.126655577949965	19.930623128483862	20.418271790561864	20.243340855929063	18.070293756970862	18.382638064235465	17.994708595575464	17.967158593871563
Q46803	17.959983711530924	18.220350431681126	18.571109010238224	18.385716922724924	18.584159770177227	17.770910070397626	17.852887921742624	18.748379260305125	18.261809839399326	14.130365741432826	16.835002157671827	15.081746376328026	
Q46822	18.054661696468617	19.318966444055018	18.875076298024617	18.682958789027218	18.415143649711116	18.698064076797518	18.83742951645012	18.049562585248516	18.159922000229315	16.988421239043117	17.936841152132118	17.689866603446216	18.124713800441217
Q46824	19.236444381642475	18.409590745214672	17.784625493320572	19.058878094567074	18.483749801401775	19.038550855148372	18.067215597914274	18.016083798702073	19.313182682136873	17.572216203313875	18.873747184463472	15.795437442390675	18.991711225116173
Q46829	22.44164186922459	22.54911603289569	22.32338027079929	22.450728800467893	22.62437202095859	22.533476158137987	22.48662414081769	22.280775767954687	22.517867673947592	22.460784760049187	22.677733653564687	22.05341546831309	22.55207854851509
Q46845	22.718387075024612	23.348876679025413	23.507147280975712	23.051815892660514	23.132275854348013	23.171989730234113	23.336942187086812	23.454459678216114	23.031700358395714	22.574847845148412	22.660233149968914	22.494473056482512	22.402860716471412
Q46851	22.631969455943274	22.965784965835773	23.121874673499576	22.734576873112175	23.134115601440975	22.919082866865374	23.007636799828877	23.086824181341875	22.983019991322877	21.106641366266174	20.569492076539575	20.953487845190875	21.008002377715876
Q46855	19.148507912868645	18.958710014667243	18.886540005744642	19.154232293238742	18.711873877062544	18.703518911542943	18.783507930410245	18.406873541077143	18.903653520133545	18.10536426804004	19.282887454255743	18.672437151971543	18.883904981927344
Q46856	21.9244132543988	22.1085684664391	22.1129155261083	21.9802724608073	22.1708841125007	22.0076408340939	22.1408319526474	21.8169276429924	22.0071549509411	21.7153736051668	21.7884809901357	21.5865613662228	22.002273553230598
Q46857	22.338249402823458	22.670896424804155	22.635722706585756	22.602843092060958	22.502201785377256	22.675147305247457	22.792137200307756	22.28573850076806	22.475808521109055	21.770466126789856	22.184456174970457	22.051437443529256	22.031538491166256
Q46861	19.301620994814982	19.408757625417884	19.576015172461886	19.503518084691983	19.403071924403783	19.518453987390384	19.619652162751983	19.616964661326783	19.726600316258285	20.755839603163686	20.956344399749085	20.620018790143885	20.673827270208385
Q46863	19.49861481632014	19.65739930122074	19.96025367392504	19.673264816970537	19.65329368619154	19.58691032248894	19.55261854899814	19.97574894174444	19.559297633930438	18.97781005995974	18.22769468963034	18.56798192894484	18.466915020645338
Q46864	19.418713774220517	19.980275924813018	20.189374069301117	19.420827997374516	19.747084756842717	19.31567139770882	19.758512973559316	20.117215417032718	20.004414118375518	19.680403193760817	19.441271050368016	19.463604611396516	19.498876249140316
Q46868	23.374017215339713	22.52958946438241	22.215530920082713	23.66769119218511	23.23956073871981	22.51197015168681	22.89556155329001	21.960637866128813	23.39933445317471	21.941022154384413	23.209975508770015	22.42279716185441	23.11552864712641
Q46871	21.840023696849137	21.973513240758038	22.015686498208836	22.008127261408436	21.87547220477114	21.96697991671944	22.22981831892204	21.625081044225137	21.619299208283536	21.222470669394937	22.132312129652338	21.870319339505436	21.644417292601236
Q46893	19.663731809129914	20.689241714247814	20.622957545579315	20.179623882633113	20.357081790747813	20.181829565871915	20.232749898272115	20.388206599381213	20.370558833691714	20.540877630329714	20.270892559734115	20.687166758925414	20.237186669609216
Q46919	20.016980345385434	20.175071991203733	20.280357061318835	20.153719502809533	19.860208843931332	20.022784246974833	19.793331119619534	20.190523088032933	20.496104160367835	20.174105517087433	20.232800084289334	19.789263175625635	19.940225295793834
Q46920	20.381998961448012	20.331100976764212	20.26329868036581	20.45191888597511	20.52156891487781	20.52941795406301	20.51737547697611	20.08675624550661	20.42180114940011	20.128245794817413	20.39238456748811	20.62702422167511	20.389778265242313
Q46925	19.357171511133007	18.924055826427207	19.03119803080881	18.988056560731007	18.982135508555807	19.14637385566011	18.944585682776307	18.966598175694607	19.176690585741106	19.485307846757706	19.417310824175306	18.45953587043901	19.436414192035507
Q46927	19.746050619713053	18.98173642459185	18.812872952914248	19.61860860873975	19.22439412470665	19.68025447764935	19.44581890412655	18.62202144823535	19.81410674060225	18.36297180736215	19.793644877617552	18.46488973925885	19.70641953756185
Q46939	20.065480753041534	20.756352626313337	20.599723147629334	20.454014226155437	20.465100038869135	20.524515835741134	20.731317050434935	20.296575949293235	20.269716109865236	16.653139916656237	18.023019375933636	17.331708973577534	17.014631884002434
Q46948	20.575789494023837	21.537399559498137	21.53734904540804	20.94547218223574	21.168955118389338	21.031312852556237	21.184571361173237	21.486700420833937	21.224045807468237	21.641028567225238	21.20728090460984	21.027151404648038	21.244387420086337
Q47083	19.372228043721126	19.970448112130526	19.915290524382726	19.391684560417826	19.946728937482128	19.743523548729726	19.845436279831326	19.746612878683727	19.584587568688825	20.47381255217593	20.475657033147925	20.076527764659627	20.565957804953527
Q47146	21.925758845913396	22.086132777979095	21.914041060617897	22.290907278183298	21.933350782691395	22.309258295450096	22.264236668762297	22.018715460209496	22.022640033151095	19.578548916636596	20.480124241740796	20.135176696511298	19.817718850463297
Q47147	20.0719198308584	20.352014210251	20.0290194568788	19.953920326370202	20.143340818608003	20.0137937534543	20.0050345028687	20.3216652739301	20.2166804234513	20.0272725244179	20.0592134121676	20.0468304334896	19.8659821569866
Q47150	20.364397214452143	20.814967517210945	20.430757247143042	20.89626429804094	20.382759327852042	20.441466330237645	20.745572754309144	20.271384272450643	20.882549494906243	20.218668554132044	20.81609031744844	20.30480154140784	20.754042410877744
Q47622	20.745114537372103	20.611071885116203	20.669604993213703	20.802214620029304	20.492888649716203	20.522577132684404	20.532122216600506	20.708233637288703	20.844380412665306	20.764899722355704	20.993670023448406	20.817021537075405	21.220585607364104
Q47679	19.37659114210322	19.565134162701618	19.591484246134517	19.41528957054272	19.41568293001912	19.39448278320462	19.625441429745017	19.27927467497182	19.50738742576472	19.39450939149852	19.553682470195017	19.07200911011642	19.43867107486182
Q47690	20.881732805530355	20.961531292412452	20.736582407610953	20.510552808515854	20.882754863188755	20.831257484501155	20.781753822488852	20.37502107456095	20.914163956248654	20.236457437060352	20.427057459885752	19.958589688703153	20.036260786010153
Q47710	20.255585635893375	20.309398956253172	20.384727912848575	20.32047853283727	20.209433657077973	20.396484876826673	20.42829959019437	20.445106678144775	20.079738591977375	19.913702255397574	20.291719312283576	19.513868340772174	20.078967116037173
Q57261	20.708872652445088	20.860626798143386	20.810522241738887	21.027390647173185	21.085027649689884	20.946405413429687	20.892228648596486	20.707487250077484	20.878364726256386	20.721203546968788	21.087197595078287	20.627246565395186	20.963991837636485
